match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9433542,train,6698,0.5025542743859496,lgb,no,100,7,0.001,185.03333333333333,-2.117819405277197,1.0,1.0,0.8828460216439766,145.6,1.301685393258427,0.2857142857142857,0.3285870755750273,0.4791666666666667
9484565,train,40578,0.5078195949175854,lgb,no,100,7,0.001,157.9,0.5252368172166682,2.25,1.1,0.8812641758955168,154.0,0.6117596810933941,1.1666666666666667,15.5,0.5
9249162,train,300,0.5017571101985068,lgb,no,100,7,0.001,0.0,1.0,1.0,1.0,1.0,168.0,1.0,1.0,1.0,1.0
9684450,train,12718,0.5045239795499016,lgb,no,100,7,0.001,149.2,-2.36229921678827,1.0,1.0,1.0,123.4,3.64,1.0,1.0,1.0
9027451,train,17653,0.5008204599738824,lgb,no,100,7,0.001,161.83333333333334,0.2148714559479685,1.0,0.4285714285714285,0.7146843900362816,148.53333333333333,0.6801634472511144,1.0,0.6141304347826086,1.351351351351351
9085243,train,10618,0.5045530558217719,lgb,no,100,7,0.001,164.36666666666667,-0.4221240756898354,1.0,1.2,0.5646494192638067,157.2,0.4197302300978577,2.0,2.1358885017421603,1.6101694915254237
9087238,train,62,0.5110337666600129,lgb,no,100,7,0.001,133.0,-0.8090458939671124,2.0,0.5,0.9497388836698656,149.0,0.13079328973557,1.0,1.6358381502890174,0.308411214953271
9097367,train,23750,0.5031249825778417,lgb,no,100,7,0.001,142.66666666666666,-1.9538024915777208,0.8888888888888888,0.375,1.652785458494911,134.73333333333332,0.9068413391557496,2.0,0.6633928571428571,0.1851851851851851
9457454,train,40424,0.5067082667119052,lgb,no,100,7,0.001,160.63333333333333,0.2566041496227191,1.2222222222222223,0.6666666666666666,0.5803486889708326,134.13333333333333,0.5223700120918985,0.6,0.5893223819301848,5.571428571428571
9433388,train,9876,0.5031353534706605,lgb,no,100,7,0.001,161.63333333333333,4.7685309143423975,4.5,1.2857142857142858,1.4112599021256245,155.0,3.722723543888433,3.0,1.5178753830439224,9.64516129032258
9076878,train,42573,0.5015088225637969,lgb,no,100,7,0.001,142.58333333333334,0.6355915309708264,2.0,0.1,0.385371295566498,148.53333333333333,0.2692982456140351,0.5,2.1352380952380954,1.0476190476190477
9344418,train,23750,0.5035762939920612,lgb,no,100,7,0.001,143.16666666666666,1.4513262100262465,1.0,0.4285714285714285,0.9356643194186868,134.13333333333333,1.0198019801980198,1.0,0.4972972972972973,1.0344827586206895
9084599,train,9967,0.5047935698206149,lgb,no,100,7,0.001,163.63333333333333,2.284655090267607,0.6,1.8888888888888888,0.9911038052638697,154.33333333333334,2.9633620689655173,2.0,4.447916666666667,1.2962962962962965
9327534,train,1210,0.5003547680321112,lgb,no,100,7,0.001,105.0,2.0035873033001024,1.0,1.0,1.0,129.2,1.0434782608695652,1.0,1.0,0.2
9051181,train,44904,0.5073035361317318,lgb,no,100,7,0.001,171.73333333333332,6.743217910762876,0.5,1.2727272727272727,1.7677995254404328,148.46666666666667,1.0352609308885754,1.3333333333333333,15.371794871794872,0.1333333333333333
9087259,train,55,0.5047116099434289,lgb,no,100,7,0.001,149.75,-0.1386836868283421,0.6,1.2777777777777777,1.0388448821026268,140.53333333333333,0.789563815855747,1.4285714285714286,0.5884843353090601,0.8238341968911918
9128517,train,48334,0.5016316267938898,lgb,no,100,7,0.001,168.26666666666668,1.6491448978251877,1.6,1.5,1.0173898354679085,158.66666666666666,1.129392446633826,1.0,2.5052005943536404,3.625
9085348,train,9876,0.5095046310841758,lgb,no,100,7,0.001,153.96666666666667,-0.1250028221176322,1.0,0.4117647058823529,0.5560355553943106,148.13333333333333,0.5153374233128835,0.1666666666666666,0.858793324775353,0.552
8844331,train,27,0.5113453018661132,lgb,no,100,7,0.001,122.5,-1.448222395533603,0.8,0.7894736842105263,0.8541528552558163,148.46666666666667,0.3366479840896764,0.3333333333333333,0.96028880866426,1.0909090909090908
9668539,train,41,0.5017846822101,lgb,no,100,7,0.001,151.75,-0.1234961406513448,0.1764705882352941,1.7272727272727273,0.7751950869322505,132.73333333333332,1.6009521748539275,1.0,0.4161088799643016,0.2562814070351759
9457671,train,35790,0.501551769399258,lgb,no,100,7,0.001,152.63333333333333,-1.255202183626709,0.5,1.375,1.3384269515773033,139.13333333333333,1.1904365904365903,1.0,0.7051032333463186,0.4844444444444444
9094406,train,46731,0.5024143867836777,lgb,no,100,7,0.001,144.83333333333334,0.8399681895572895,1.6,1.4166666666666667,1.2820513213708298,133.8,1.61280590010057,2.0,1.112398246712586,1.0136986301369864
9084571,train,8056,0.5043037139170854,lgb,no,100,7,0.001,161.33333333333334,0.8592320505050519,1.5555555555555556,1.3076923076923077,0.996712015367343,153.46666666666667,1.306614785992218,1.5,0.353103448275862,0.5616438356164384
9433206,train,7258,0.503217709625649,lgb,no,100,7,0.001,163.7,0.7972501338568272,1.6666666666666667,2.833333333333333,1.5361081431428123,163.86666666666667,1.3094038623005877,1.0,0.5207100591715976,2.1555555555555554
9087119,train,76,0.5055684043025175,lgb,no,100,7,0.001,145.5,-0.5874205977206743,0.5,0.5882352941176471,0.8375476695906204,141.33333333333334,0.2062879205736348,1.4,1.0309433962264152,0.801980198019802
9262042,train,36098,0.5070984408260434,lgb,no,100,7,0.001,157.53333333333333,0.8076906004596063,1.0,0.5454545454545454,0.8812086653679249,140.53333333333333,0.8833120204603581,1.0,3.785932721712538,1.0625
9097325,train,23113,0.5019284285126124,lgb,no,100,7,0.001,142.0,-2.0146455224453192,1.0,1.0,1.4822012832812002,150.46666666666667,0.7956656346749226,1.0,0.4117647058823529,0.55
9097479,train,237,0.5062811442322126,lgb,no,100,7,0.001,0.0,1.0,1.0,0.5,1.0,154.2,1.0,1.0,1.0,1.0
9087028,train,216,0.5028652328672184,lgb,no,100,7,0.001,0.0,4.802864534229586,3.0,2.125,1.2368127617321345,129.13333333333333,0.7892468239564429,2.333333333333333,1.0,1.4144144144144144
9077018,train,40424,0.5005017944041609,lgb,no,100,7,0.001,152.53333333333333,0.9105109805308976,2.0,0.5,1.083691077727439,148.86666666666667,0.8557475582268971,0.75,1.1794195250659631,0.4761904761904761
9489388,train,46731,0.5008402829933373,lgb,no,100,7,0.001,141.0,-0.1449713701388073,0.2142857142857142,1.0769230769230769,1.18316018821328,139.8,1.007807241889891,0.4285714285714285,3.5158045977011496,0.3715846994535519
9516373,train,48334,0.5013043568586232,lgb,no,100,7,0.001,163.63333333333333,-1.9765786384696784,0.5555555555555556,1.2857142857142858,1.1270112984480247,163.46666666666667,0.5226223453370268,0.75,1.77977977977978,0.6358695652173914
9433164,train,9701,0.506551682663963,lgb,no,100,7,0.001,158.56666666666666,1.4368106404154355,1.4285714285714286,0.5,1.7799508990531892,154.86666666666667,1.1710970464135022,0.4,0.698140200286123,2.0853658536585367
9084739,train,9876,0.5073401152348516,lgb,no,100,7,0.001,159.13333333333333,1.2291678227060787,0.5714285714285714,2.5,1.7470342478884089,146.4,1.45126238414829,3.0,1.0,1.4404761904761905
9516422,train,48341,0.5008707200351273,lgb,no,100,7,0.001,175.03333333333333,0.1462995031694207,1.0,0.6470588235294118,0.8713432882634385,161.93333333333334,0.8745184369840396,1.5,0.7891177374731018,0.3311475409836065
9330719,train,15497,0.5004287811489301,lgb,no,100,7,0.001,148.23333333333332,2.440702786034354,1.0,1.3333333333333333,3.490624111927277,159.26666666666668,1.997647058823529,0.5,3.763888888888889,0.8148148148148148
9702783,train,33949,0.5026292547046622,lgb,no,100,7,0.001,152.73333333333332,-0.2324871244697379,1.3333333333333333,1.4444444444444444,0.7786482597535963,154.6,0.7935376967688483,1.75,1.659706109822119,1.5307262569832405
9084676,train,10366,0.5057170620337927,lgb,no,100,7,0.001,159.06666666666666,-2.31720002994863,1.0,1.0,1.1914928577608324,152.46666666666667,0.5244444444444445,0.75,4.861111111111111,0.5645161290322581
9290903,train,55,0.5096587170690486,lgb,no,100,7,0.001,154.91666666666666,-2.1652515518249844,0.2592592592592592,1.0952380952380951,0.8140845660255783,132.53333333333333,0.8611279563371741,0.4444444444444444,2.594444444444445,0.5572519083969466
9717504,train,188,0.5022579593439078,lgb,no,100,7,0.001,153.3,2.1260330794473283,1.375,1.0,1.3045129678179457,154.46666666666667,4.025576730190572,0.875,1.3650793650793651,4.981481481481482
9684429,train,11591,0.5019172111741047,lgb,no,100,7,0.001,149.2,2.65225326345488,1.0,5.0,3.4820300909959108,123.4,1.7796934865900382,1.0,17.258333333333333,1.0810810810810811
9433059,train,7727,0.5086367025320601,lgb,no,100,7,0.001,156.8,-3.1115752137078,0.5,0.9090909090909092,0.9447044499238044,153.53333333333333,0.3634531407457171,1.0,1.3640287769784172,0.7454545454545455
9484481,train,40606,0.5031073830950286,lgb,no,100,7,0.001,165.96666666666667,1.3593496428597305,6.25,0.8571428571428571,0.872376516003695,138.13333333333333,0.5017175186906446,1.2857142857142858,0.3528150134048257,7.909090909090909
9407663,train,48950,0.5027376049858043,lgb,no,100,7,0.001,151.125,-0.2575297073567242,0.5,1.4285714285714286,0.8520051930369307,143.73333333333332,2.0409037787300357,0.25,0.9486289482818466,0.3588235294117647
9592463,train,30414,0.5032470699346085,lgb,no,100,7,0.001,173.5,-1.6458879368562327,0.5714285714285714,1.2,1.1937222657473114,161.33333333333334,0.5290030699628373,1.0,2.17612293144208,1.228395061728395
9128594,train,48334,0.5054628138446118,lgb,no,100,7,0.001,173.63333333333333,0.6810977534899654,0.8,1.5,0.954779212360052,168.2,1.1364213197969544,1.4,2.498542274052478,1.3055555555555556
9094392,train,46759,0.5022405837081871,lgb,no,100,7,0.001,146.3,0.6411624242161282,1.25,0.9333333333333332,0.9685084607524516,137.13333333333333,1.1490243902439023,2.0,0.8487199379363848,1.3902439024390243
9407649,train,48950,0.5014369919864061,lgb,no,100,7,0.001,141.08333333333334,0.890402397320291,2.0,0.6842105263157895,1.112138397658076,135.0,0.4839644513137558,3.5,1.0509433962264152,3.0294117647058822
8844324,train,27,0.5089725108490312,lgb,no,100,7,0.001,0.0,-0.5571066090638916,0.9,0.7894736842105263,0.8714990427224049,150.46666666666667,0.3354802045842016,0.4,0.8671875,1.057471264367816
9516352,train,48334,0.5075252600983383,lgb,no,100,7,0.001,163.26666666666668,1.30329244810431,0.2,0.8823529411764706,0.8659999034309706,161.86666666666667,1.1518691588785046,0.5714285714285714,0.8540428061831153,4.138888888888889
9684485,train,14454,0.5109477465119971,lgb,no,100,7,0.001,149.2,-73.43373524022722,1.0,0.125,0.2029429174993305,123.4,0.1150870406189555,1.0,1.0,1.0
9085229,train,10366,0.5012260127890784,lgb,no,100,7,0.001,163.9,0.0829606665339792,1.0,1.5454545454545454,1.0874010693635652,145.46666666666667,0.6476528384279476,0.5,18.716666666666665,1.2236842105263157
9433626,train,8056,0.5065635459484854,lgb,no,100,7,0.001,167.5,-1.6587876730406372,1.0,0.6,1.1112576513465853,132.53333333333333,0.298293891029169,0.3333333333333333,1.5121638924455827,0.2574257425742574
9407656,train,48943,0.5058483727219074,lgb,no,100,7,0.001,149.85714285714286,5.507548561369829,5.5,0.6923076923076923,1.0308594823265576,134.66666666666666,0.573897629071571,1.0,13.0,1.6
9457559,train,40298,0.5001588726570517,lgb,no,100,7,0.001,157.86666666666667,0.4798111834480059,1.0,1.5555555555555556,1.0096659518334403,143.6,2.104870557261957,0.8333333333333334,1.7723214285714286,1.1935483870967742
9457622,train,35790,0.5082424703882144,lgb,no,100,7,0.001,161.96666666666667,-2.442166988292829,0.8333333333333334,0.875,1.16808769504494,153.13333333333333,0.3644501278772378,0.8571428571428571,1.4269119070667955,0.2857142857142857
9076920,train,42573,0.5088685295219041,lgb,no,100,7,0.001,148.25,-4.358582628490304,1.0,0.75,0.3762101760465106,146.53333333333333,0.5465313028764806,0.2,0.7896613190730838,0.0576923076923076
9085019,train,10576,0.5056002097983645,lgb,no,100,7,0.001,153.86666666666667,-1.5617020334581089,1.0,0.7333333333333333,0.6325984416610201,153.2,0.2937701396348013,0.5555555555555556,0.6340751550529004,0.1655172413793103
9128545,train,30428,0.5009395508878286,lgb,no,100,7,0.001,168.86666666666667,-0.2604052952256295,0.8125,0.6666666666666666,0.637479535709672,163.06666666666666,0.8967178560674496,0.3333333333333333,0.8257874015748031,0.2751677852348993
9702699,train,33956,0.505226083711058,lgb,no,100,7,0.001,148.1,1.2447664037985566,0.3333333333333333,0.8333333333333334,1.2782399305317178,144.66666666666666,0.9265948150305856,1.8,3.1196319018404908,4.234375
9668553,train,55,0.5068205743431307,lgb,no,100,7,0.001,0.0,0.2255205600322223,4.0,0.4285714285714285,1.515008323201699,133.93333333333334,0.5999733226623983,0.4545454545454545,2.982703395259449,3.4285714285714284
9084669,train,8301,0.5003860203284112,lgb,no,100,7,0.001,163.53333333333333,-1.7190165966028998,1.0,1.75,1.1721568037394468,156.86666666666667,0.2689458689458689,2.0,4.134897360703812,0.1354166666666666
9331391,train,11591,0.5069834180302368,lgb,no,100,7,0.001,135.2,6.083969230432336,1.0,0.2666666666666666,0.9509319223686202,146.53333333333333,0.4012713547874453,1.0,0.1299117882919005,4.470588235294118
9684534,train,12046,0.5040476839158001,lgb,no,100,7,0.001,149.2,-0.1585196145655332,1.0,1.6,0.9863878638125696,123.4,1.7045454545454546,1.0,3.101648351648352,1.4
9128461,train,30393,0.5084653783294081,lgb,no,100,7,0.001,166.8,-1.4268699393877244,0.8333333333333334,1.2727272727272727,0.9049832394248338,147.33333333333334,0.6718670076726343,0.75,1.083752093802345,0.5567010309278351
9085369,train,7258,0.5016826921207057,lgb,no,100,7,0.001,153.96666666666667,-3.680484659964432,0.5,1.2,1.1968104022038424,148.13333333333333,0.9257602862254024,1.0,0.2457551385165326,1.4107142857142858
9222394,train,27,0.5026886367360394,lgb,no,100,7,0.001,145.5,-0.6069327565233595,0.3333333333333333,1.0588235294117647,0.6846034372800435,151.26666666666668,1.5414446417998815,0.8571428571428571,0.8991071428571429,0.7712418300653595
9433493,train,10366,0.5033078551331407,lgb,no,100,7,0.001,178.06666666666666,0.1262131350637705,1.0,1.1111111111111112,0.8673844883607954,150.33333333333334,1.465505226480836,1.0,0.6291139240506329,1.901639344262295
9272717,train,33928,0.5071595228255666,lgb,no,100,7,0.001,154.7,-2.6095595672207192,1.8,0.8666666666666667,0.5965853879356331,151.73333333333332,0.5298263277120564,1.0,0.3451443569553806,0.2620689655172414
9094252,train,46745,0.500009652936601,lgb,no,100,7,0.001,142.03333333333333,-0.2399505517860691,0.1818181818181818,0.9411764705882352,1.0642184960136996,146.06666666666666,0.8377739578856898,2.0,0.490450204638472,2.872727272727273
9516821,train,30393,0.5031695896453532,lgb,no,100,7,0.001,174.6,-1.1041209655682147,0.7857142857142857,1.8666666666666667,1.4531288174876291,160.2,1.3240476590031884,1.4285714285714286,0.6784018987341772,1.335820895522388
9457636,train,40298,0.5059955318653806,lgb,no,100,7,0.001,166.13333333333333,-1.5081654445074124,1.6666666666666667,0.8571428571428571,1.376938374091355,151.06666666666666,0.4494967649173256,0.8888888888888888,0.8531663187195546,0.3586206896551724
9657122,train,251,0.5057938291452893,lgb,no,100,7,0.001,113.0,7.352504264300608,1.0,2.0,10.16178861136054,130.6,11.869565217391305,1.0,1.0,16.0
9272661,train,33942,0.5011853670107244,lgb,no,100,7,0.001,152.96666666666667,0.0553779850066975,1.5,1.2,1.3466094478467372,134.13333333333333,1.7298807749627425,2.0,0.1868421052631579,3.2962962962962963
9516786,train,30393,0.5049420008243056,lgb,no,100,7,0.001,169.33333333333334,-1.2692079493828488,0.3636363636363636,0.6538461538461539,1.1565515816812677,159.86666666666667,1.2322533136966127,1.1111111111111112,0.4170593779453346,0.5771428571428572
9250373,train,118,0.5021944001367163,lgb,no,100,7,0.001,148.5,0.6830120725113826,1.25,1.0,0.6391766106765153,147.33333333333334,0.3492586490939044,1.0,8.363636363636363,0.0350877192982456
9433591,train,9701,0.506126224045564,lgb,no,100,7,0.001,164.9,-0.0006849737521394,0.9,1.1666666666666667,0.8416464213027356,130.6,0.5526939017169923,1.0,1.0,0.7383720930232558
8887661,train,33935,0.5024139380180742,lgb,no,100,7,0.001,151.26666666666668,-0.4540462542156911,0.5454545454545454,0.4666666666666667,0.6900038061736016,150.6,0.3587762669962917,0.4285714285714285,15.916666666666666,0.8382352941176471
9262119,train,38814,0.5004611166346808,lgb,no,100,7,0.001,155.8,-2.999900718651648,4.0,1.1428571428571428,1.187154640839504,141.86666666666667,2.9142689371697004,0.8,0.0993573900148294,2.340909090909091
9684576,train,13166,0.5057775524782422,lgb,no,100,7,0.001,134.73333333333332,1.0,1.0,1.0,1.0,128.53333333333333,0.0333333333333333,1.0,1.0,1.0
9330733,train,14629,0.5037385251475912,lgb,no,100,7,0.001,148.23333333333332,5.867470801787409,1.0,2.0,0.9101536184988336,159.26666666666668,2.5972222222222223,1.0,1.2378048780487805,0.6
9128678,train,30393,0.5056193240118584,lgb,no,100,7,0.001,165.8,0.0110110420445743,0.375,0.9473684210526316,0.9014218697052836,162.4,1.7758812615955473,1.3333333333333333,0.2222222222222222,1.2222222222222223
9407684,train,48929,0.5049877906342338,lgb,no,100,7,0.001,153.8,-0.8159616522587056,0.125,0.8,1.0144663643677243,145.26666666666668,1.223981313262393,0.5,0.3802170283806343,0.9125
9272451,train,33928,0.5019890942960894,lgb,no,100,7,0.001,153.63333333333333,-0.2328467767479884,0.7777777777777778,1.7777777777777777,0.7904489291826209,124.4,1.2934316991908614,1.75,0.1025722451571927,0.9605263157894736
9516604,train,30400,0.5023111761443135,lgb,no,100,7,0.001,178.2,0.0051987503585886,1.0,1.3333333333333333,1.0822719449561344,173.13333333333333,0.9174576970697482,1.1666666666666667,1.5543933054393306,2.8541666666666665
9051244,train,40606,0.5034703983319813,lgb,no,100,7,0.001,169.16666666666666,-0.3656226522435282,1.8571428571428568,0.4736842105263157,0.417935456053755,136.73333333333332,1.0232924142272584,0.625,0.6808066759388038,35.333333333333336
9027423,train,17583,0.5012764658388211,lgb,no,100,7,0.001,156.9,0.3323574252256733,4.0,1.0,0.8617639978759541,152.4,0.6478477854023705,1.0,0.0527210884353741,1.2666666666666666
9484642,train,40578,0.5024923978879229,lgb,no,100,7,0.001,163.8,-0.158984285819518,1.0,1.0714285714285714,0.8376143852249365,150.26666666666668,1.1624626617988716,0.8,2.0,2.6
9433857,train,7727,0.5027017191804004,lgb,no,100,7,0.001,176.03333333333333,-4.65745472718036,0.75,0.2222222222222222,0.4726526760278384,160.86666666666667,0.1829412537784203,1.0,0.3569553805774278,1.0
9087182,train,20,0.503298361877058,lgb,no,100,7,0.001,0.0,-0.2412738274750725,3.5,1.1111111111111112,0.9827563213567246,138.46666666666667,1.2732529324302,2.2,1.5703957382039573,0.6878048780487804
9433619,train,10366,0.5046770178845164,lgb,no,100,7,0.001,167.5,-0.4279449607382775,1.0,1.1111111111111112,0.9364153255909128,132.53333333333333,0.7013729977116705,1.0,1.4826446280991736,0.5267175572519084
9433465,train,8056,0.5014305261688774,lgb,no,100,7,0.001,170.8,0.4416097823733808,1.1111111111111112,1.3333333333333333,1.4764427704499434,166.06666666666666,1.1732373009855952,1.5,0.9090909090909092,0.9596774193548387
9856748,train,216,0.5089480972844228,lgb,no,100,7,0.001,135.33333333333334,-0.8257368122115539,0.8333333333333334,0.1428571428571428,0.2713969494660427,142.53333333333333,0.1761238025055269,1.0,1.0,0.5121951219512195
9388378,train,18570,0.5037107757237349,lgb,no,100,7,0.001,158.43333333333334,7.269337930389605,1.0,2.0,2.117910558991657,126.53333333333332,4.318890814558059,1.0,1.154241645244216,3.096774193548387
8950843,train,55,0.5052323901770855,lgb,no,100,7,0.001,183.25,0.8804503089654283,2.230769230769231,1.5,1.5082209406783986,142.93333333333334,2.267519466073415,1.25,0.7340876944837341,1.9886363636363635
9128391,train,30400,0.5065488884217653,lgb,no,100,7,0.001,167.96666666666667,-0.3825723615547328,1.0,0.5333333333333333,1.0430740486994543,142.4,0.9536527886881384,0.7,0.7172153264975715,0.5345911949685535
9657038,train,251,0.5080499869947572,lgb,no,100,7,0.001,123.75,-1.0589270500754595,0.1,0.3333333333333333,0.2267284456211915,152.33333333333334,0.4612005856515373,0.25,0.0928961748633879,0.2727272727272727
9489479,train,46738,0.5004425258547642,lgb,no,100,7,0.001,146.56666666666666,1.7570419923924352,1.0,1.0588235294117647,0.9915747494754876,134.33333333333334,0.8554668601838413,1.0,4.233985765124555,1.963855421686747
9680215,train,49657,0.5036615561986623,lgb,no,100,7,0.001,139.53333333333333,0.6559681975135843,1.0,1.0,1.1246780975848532,128.53333333333333,1.0983687592684133,0.5,2.085570469798658,0.8211920529801324
9516688,train,48341,0.5063189729651043,lgb,no,100,7,0.001,173.2,0.7513489613207422,3.333333333333333,1.0,1.1473050244991725,165.8,1.9814323607427056,1.0,0.4312963617096432,1.1095890410958904
9128636,train,48341,0.5004605445529982,lgb,no,100,7,0.001,169.16666666666666,-0.9671053131761584,0.8571428571428571,2.0,1.7194028590762944,162.86666666666667,2.302083333333333,2.0,0.4485981308411215,1.1785714285714286
9680159,train,47501,0.504302675022192,lgb,no,100,7,0.001,140.0,0.8606019116041626,0.6666666666666666,0.8,1.3630619703780296,145.93333333333334,0.4926233287229138,2.0,3.4730679156908666,1.2444444444444445
9587045,train,36084,0.5011242133167756,lgb,no,100,7,0.001,158.23333333333332,-0.4212408422659797,0.8181818181818182,0.8333333333333334,0.9271643597773492,137.66666666666666,1.276957369740875,1.6,1.4761279018834867,1.2727272727272727
9433892,train,7727,0.5038290080796036,lgb,no,100,7,0.001,172.86666666666667,-1.2889707430990671,1.0,0.6875,1.045665602280217,160.2,0.5391712528326319,1.0,1.3228346456692914,0.3225806451612903
9433332,train,9876,0.5058080492998669,lgb,no,100,7,0.001,163.4,-2.049995012812402,1.0,1.2222222222222223,0.524338575168311,155.0,1.1434144102799448,0.8,0.5,0.4047619047619047
9084844,train,10576,0.500035105108096,lgb,no,100,7,0.001,145.86666666666667,-0.063317722304834,1.0,1.1538461538461535,0.9636146549190602,138.33333333333334,0.418370658876988,1.6,117.44,2.074626865671642
9128454,train,30414,0.5022612801882761,lgb,no,100,7,0.001,166.8,3.867631971402142,1.0,1.3846153846153846,1.3346810700089955,147.33333333333334,1.1809935205183586,2.333333333333333,1.3568548387096775,3.125
9433738,train,8056,0.5049857707085527,lgb,no,100,7,0.001,158.4,4.175538560533469,1.0,1.5714285714285714,0.7205839842471344,138.2,2.870149253731343,2.0,0.6629881154499151,3.3823529411764706
9087252,train,62,0.5029889418744411,lgb,no,100,7,0.001,131.625,0.9497402646171884,0.25,1.125,1.434027648973765,144.73333333333332,0.8676119612522813,0.625,1.8842329545454544,1.908256880733945
9516639,train,30421,0.502660481424536,lgb,no,100,7,0.001,178.33333333333334,-2.543393836628716,0.8181818181818182,1.1538461538461535,0.6378666106402062,168.33333333333334,0.6409072661581694,0.6,1.5528488852188274,0.8383838383838383
9407600,train,48733,0.5024306474136359,lgb,no,100,7,0.001,0.0,-0.9877927623875942,0.3333333333333333,2.5,1.48732824193994,148.86666666666667,2.210361768646717,1.0,2.187074829931973,0.8181818181818182
9097038,train,202,0.5066060106844401,lgb,no,100,7,0.001,169.5,-3.068032333943344,1.0,0.1666666666666666,1.0,138.33333333333334,0.2,1.0,0.2678571428571428,0.0555555555555555
9344271,train,22497,0.5083653705090305,lgb,no,100,7,0.001,142.66666666666666,0.4242538130930029,1.0,0.1666666666666666,0.9852360428086576,149.0,0.1041490262489415,1.0,0.9165507649513212,0.2272727272727272
9272633,train,33935,0.50630562481546,lgb,no,100,7,0.001,159.53333333333333,-5.492415548801842,0.8333333333333334,1.181818181818182,0.9492195523877508,147.33333333333334,0.4458254525803837,0.6,5.505016722408027,0.3173076923076923
9587017,train,36084,0.5041407428859592,lgb,no,100,7,0.001,150.5,1.7754513736074502,2.6666666666666665,1.0,1.307160600661538,137.8,0.8132045088566827,0.6,0.602640679031751,1.5365853658536586
9489353,train,46745,0.5028042664616648,lgb,no,100,7,0.001,134.46666666666667,0.6160611158768932,1.0,1.3076923076923077,1.10231266829232,130.53333333333333,1.3406542056074766,0.8,2.823529411764706,1.6391752577319587
9407824,train,48943,0.5031444480516687,lgb,no,100,7,0.001,154.6,1.4907680128838838,1.0,0.8666666666666667,1.2670654692771,141.86666666666667,0.7389191290824261,1.1428571428571428,19.99397590361446,2.3375
9128531,train,36014,0.5032947499012693,lgb,no,100,7,0.001,169.7,1.3791977751170936,1.0,0.6,1.2032121187748508,163.4,1.2184170471841704,1.4,0.5924317617866005,1.9090909090909087
9433437,train,7258,0.5045358431593259,lgb,no,100,7,0.001,170.8,5.903406952084735,1.0,1.4285714285714286,1.1043868192199051,166.06666666666666,2.6317722681359044,1.0,0.3948155533399801,6.222222222222222
9086986,train,118,0.5081289237630262,lgb,no,100,7,0.001,0.0,-1.5943993727842936,1.4,0.375,1.1105778947658171,149.0,0.6791808873720137,2.0,19.2,0.9464285714285714
9433185,train,8917,0.5048840897573688,lgb,no,100,7,0.001,161.76666666666668,-0.7152023599737329,1.0,0.8666666666666667,0.849819066313658,160.2,1.7521186440677967,1.0,0.2006578947368421,0.7421875
9290616,train,62,0.5007434435602833,lgb,no,100,7,0.001,159.0,1.4891413706275292,4.0,0.9,1.2966529141181664,130.8,0.8571927984618074,1.4,3.765625,0.5384615384615384
9433339,train,8917,0.5069066762394918,lgb,no,100,7,0.001,163.4,-1.350047888739779,1.6,0.8666666666666667,0.9871090717103368,155.0,0.8437722419928826,1.0,0.7610294117647058,0.5167785234899329
9793818,train,69,0.5012737171333466,lgb,no,100,7,0.001,0.0,-1.1260328639947932,0.6,0.4,1.0390646832601582,141.66666666666666,1.008729388942774,1.0,0.1628959276018099,0.6666666666666666
9250401,train,76,0.5029546986380176,lgb,no,100,7,0.001,116.5,0.7814755414833583,1.0,2.0,1.7749831227104005,143.53333333333333,1.60699865410498,6.0,34.484848484848484,0.5967741935483871
9250387,train,28594,0.5025795118081348,lgb,no,100,7,0.001,163.5,1.0,1.0,1.0,0.2075441919191919,143.53333333333333,10.826086956521738,1.0,1.0,1.0
9489318,train,46766,0.5025299025019367,lgb,no,100,7,0.001,137.33333333333334,-1.5825388892558585,1.0,1.8,1.5155669361339108,137.73333333333332,1.328911618986735,2.5,0.3414304993252361,0.1389830508474576
9128503,train,48341,0.5053569941969126,lgb,no,100,7,0.001,165.63333333333333,2.2629642307066584,0.5714285714285714,0.5882352941176471,0.9541907845646366,160.06666666666666,0.6507578200580458,0.8,0.8548009367681498,1.057471264367816
9684177,train,11591,0.5056334807948298,lgb,no,100,7,0.001,153.46666666666667,1.0,1.0,0.0909090909090909,1.0,121.8,1.0,1.0,1.0,1.0
9407607,train,48922,0.503797179726291,lgb,no,100,7,0.001,142.5,-0.3259562318661766,0.1,0.7142857142857143,0.961848384036442,147.33333333333334,2.1165133596145425,0.3333333333333333,0.1415628539071347,0.7455621301775148
8887864,train,33949,0.5054052309846916,lgb,no,100,7,0.001,147.36666666666667,0.1426970049075453,6.0,1.6666666666666667,0.8204736453530171,141.93333333333334,2.0156739811912225,0.7142857142857143,0.0136186770428015,2.4545454545454546
9301991,train,202,0.5019933266120866,lgb,no,100,7,0.001,162.33333333333334,0.859506187198006,1.0,2.333333333333333,3.104860786073958,138.0,3.404,4.0,0.1551724137931034,2.9
8887885,train,33914,0.5071530067250485,lgb,no,100,7,0.001,161.56666666666666,-0.0073588960388599,4.0,1.2727272727272727,0.6400779365100151,151.4,0.53003663003663,1.6666666666666667,1.3211678832116789,0.7592592592592593
