match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9027451,train,17982,0.6415652727964483,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.2148714559479685,1.0,0.4285714285714285,1.0,0.62,148.53333333333333,0.7146843900362816,161.83333333333334,0.9638499425709882,0.7949338587109483
9085243,train,10618,0.6512084661573296,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.4221240756898354,1.0,1.2,1.9583333333333333,0.56,157.2,0.5646494192638067,164.36666666666667,1.107631310386965,0.7483430407712393
9087238,train,62,0.7240477591588309,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.8090458939671124,2.0,0.5,0.6058558558558559,0.67,149.0,0.9497388836698656,133.0,1.111772526600304,0.8213608023854704
9097367,train,23750,0.6851053439898651,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.9538024915777208,0.8888888888888888,0.375,1.255952380952381,0.47,134.73333333333332,1.652785458494911,142.66666666666666,0.944189486609856,0.8238775510204083
9457454,train,40424,0.6984197870498765,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.2566041496227191,1.2222222222222223,0.6666666666666666,0.5619047619047619,0.5,134.13333333333333,0.5803486889708326,160.63333333333333,0.8958369055635161,0.5068297185048455
9433388,train,9876,0.6806555850567397,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,4.7685309143423975,4.5,1.2857142857142858,4.634146341463414,1.56,155.0,1.4112599021256245,161.63333333333333,1.1084516605587271,1.2642759250799451
9076878,train,47529,0.6752559688534054,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.6355915309708264,2.0,0.1,0.2392638036809816,1.0,148.53333333333333,0.385371295566498,142.58333333333334,0.8042009221205006,1.0168036750483556
9344418,train,23750,0.6680361306295891,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,1.4513262100262465,1.0,0.4285714285714285,0.5802469135802469,2.31,134.13333333333333,0.9356643194186868,143.16666666666666,0.8842820274336513,1.189395026414602
9084599,train,7573,0.5987926579602108,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,2.284655090267607,0.6,1.8888888888888888,2.324468085106383,0.55,154.33333333333334,0.9911038052638697,163.63333333333333,0.9761734730329256,1.1833649989444797
9327534,train,251,0.6599635533017922,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,2.0035873033001024,1.0,1.0,1.0,1.0,129.2,1.0,105.0,0.6046220508686206,0.1666666666666666
9051181,train,44904,0.7346337941957591,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,6.743217910762876,0.5,1.2727272727272727,1.5038167938931295,4.0,148.46666666666667,1.7677995254404328,171.73333333333332,0.9537077677379776,1.2770617086802785
9087259,train,20,0.6363771245353476,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.1386836868283421,0.6,1.2777777777777777,1.4606205250596658,1.1,140.53333333333333,1.0388448821026268,149.75,1.1973415210876743,0.7808913797704832
9128517,train,48334,0.7003422629946159,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,1.6491448978251877,1.6,1.5,1.2149253731343284,1.42,158.66666666666666,1.0173898354679085,168.26666666666668,0.929850730163812,1.1285026269702276
9085348,train,9876,0.7070851416814938,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.1250028221176322,1.0,0.4117647058823529,0.1309255079006772,2.28,148.13333333333333,0.5560355553943106,153.96666666666667,1.0429312125781276,0.6078143281579182
8844331,train,27,0.7203633715641458,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.448222395533603,0.8,0.7894736842105263,0.2904967602591792,1.1,148.46666666666667,0.8541528552558163,122.5,1.098893462656763,0.9358239237826396
9668539,train,41,0.6795254442378869,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.1234961406513448,0.1764705882352941,1.7272727272727273,1.9216589861751152,1.54,132.73333333333332,0.7751950869322505,151.75,0.950500806783899,0.8575443786982248
9457671,train,35790,0.6856417595421389,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.255202183626709,0.5,1.375,1.128395061728395,1.97,139.13333333333333,1.3384269515773033,152.63333333333333,1.098384385818042,1.5428051001821494
9094406,train,46731,0.7057060745611774,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.8399681895572895,1.6,1.4166666666666667,2.309090909090909,0.33,133.8,1.2820513213708298,144.83333333333334,1.0421800193640616,1.2276282051282053
9084571,train,9701,0.6356112721297709,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.8592320505050519,1.5555555555555556,1.3076923076923077,1.2767676767676768,2.06,153.46666666666667,0.996712015367343,161.33333333333334,1.0392928943237616,0.9607439838333236
9433206,train,7258,0.7083445834057619,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.7972501338568272,1.6666666666666667,2.833333333333333,1.8521739130434784,1.36,163.86666666666667,1.5361081431428123,163.7,0.9071337854744884,1.290080830790643
9087119,train,76,0.6858173372849765,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.5874205977206743,0.5,0.5882352941176471,1.2789317507418398,1.35,141.33333333333334,0.8375476695906204,145.5,0.9084972328513038,1.1306407379705807
9262042,train,36098,0.7166869127690243,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.8076906004596063,1.0,0.5454545454545454,1.18,1.1,140.53333333333333,0.8812086653679249,157.53333333333333,0.9989933144962734,0.8651666071109524
9097325,train,22497,0.6594950439029977,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-2.0146455224453192,1.0,1.0,1.0,1.0,150.46666666666667,1.4822012832812002,142.0,0.8732184854767631,0.6061827701094717
9097479,train,202,0.6077449866048793,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,1.0,1.0,0.5,1.0,1.0,154.2,1.0,0.0,2.4926027046635366,1.0
9087028,train,216,0.6442595864875025,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,4.802864534229586,3.0,2.125,3.871559633027523,1.31,129.13333333333333,1.2368127617321345,0.0,1.142510441898197,1.0754784688995214
9077018,train,40424,0.6798154652048082,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.9105109805308976,2.0,0.5,0.4328358208955223,2.62,148.86666666666667,1.083691077727439,152.53333333333333,0.8331753634456218,1.177359078168795
9489388,train,46731,0.6642628630557851,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.1449713701388073,0.2142857142857142,1.0769230769230769,0.4099722991689751,0.74,139.8,1.18316018821328,141.0,0.983538601212064,1.0214285714285714
9516373,train,30414,0.6617517281687886,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.9765786384696784,0.5555555555555556,1.2857142857142858,0.9015748031496064,0.46,163.46666666666667,1.1270112984480247,163.63333333333333,0.9913498646791876,0.9545454545454548
9433164,train,9701,0.693324024209109,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,1.4368106404154355,1.4285714285714286,0.5,0.3929824561403509,0.62,154.86666666666667,1.7799508990531892,158.56666666666666,0.8697028421884658,1.4180035180720585
9084739,train,9876,0.7071220716456401,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,1.2291678227060787,0.5714285714285714,2.5,3.368715083798883,0.47,146.4,1.7470342478884089,159.13333333333333,1.0058634651392535,1.4781721774728769
9516422,train,30400,0.6546594550950662,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.1462995031694207,1.0,0.6470588235294118,1.6176470588235294,2.67,161.93333333333334,0.8713432882634385,175.03333333333333,1.0173460864045003,0.8320573569340017
9330719,train,15497,0.6414313566686156,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,2.440702786034354,1.0,1.3333333333333333,1.5348837209302326,2.67,159.26666666666668,3.490624111927277,148.23333333333332,1.222084455728761,2.5133334363937108
9702783,train,33949,0.6666270113813526,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.2324871244697379,1.3333333333333333,1.4444444444444444,1.45,1.33,154.6,0.7786482597535963,152.73333333333332,0.9699045687698578,0.9286074127383952
9084676,train,10366,0.6912412754939368,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-2.31720002994863,1.0,1.0,0.8238341968911918,0.67,152.46666666666667,1.1914928577608324,159.06666666666666,1.1907212488158432,1.6236021609393836
9290903,train,55,0.7025348805740437,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-2.1652515518249844,0.2592592592592592,1.0952380952380951,0.3178438661710037,0.88,132.53333333333333,0.8140845660255783,154.91666666666666,0.9296934332223712,0.9672029702970296
9717504,train,188,0.6478929197930057,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,2.1260330794473283,1.375,1.0,0.6388384754990926,1.91,154.46666666666667,1.3045129678179457,153.3,0.8871286156751877,1.4318181818181817
9684429,train,11591,0.6724772939125631,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,2.65225326345488,1.0,5.0,1.0,1.0,123.4,3.4820300909959108,149.2,0.8472176922899426,0.920955882352941
9433059,train,7727,0.7097553843312836,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-3.1115752137078,0.5,0.9090909090909092,1.1851851851851851,0.2,153.53333333333333,0.9447044499238044,156.8,1.2148582736911258,1.0291956105909597
9484481,train,40606,0.684751641584788,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,1.3593496428597305,6.25,0.8571428571428571,0.995049504950495,0.47,138.13333333333333,0.872376516003695,165.96666666666667,1.2090166371814366,1.1297775395336374
9407663,train,48950,0.6897310795221259,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.2575297073567242,0.5,1.4285714285714286,0.3746478873239436,1.0,143.73333333333332,0.8520051930369307,151.125,0.9692109236986024,0.9645883653334424
9592463,train,30414,0.6650558940158878,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.6458879368562327,0.5714285714285714,1.2,1.0338983050847457,1.02,161.33333333333334,1.1937222657473114,173.5,0.8920259518409277,1.0717808453657511
9128594,train,48334,0.7078101047007465,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.6810977534899654,0.8,1.5,1.59375,2.53,168.2,0.954779212360052,173.63333333333333,0.9323889496188476,0.9127508757777428
9094392,train,46759,0.665877362244516,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.6411624242161282,1.25,0.9333333333333332,1.3571428571428572,1.23,137.13333333333333,0.9685084607524516,146.3,1.0066476763424723,0.869506086841145
9407649,train,48936,0.6471841332839993,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.890402397320291,2.0,0.6842105263157895,2.293233082706767,1.0,135.0,1.112138397658076,141.08333333333334,1.047061566336344,0.9384694932781796
8844324,train,27,0.7089466445381907,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.5571066090638916,0.9,0.7894736842105263,0.30672748004561,1.1,150.46666666666667,0.8714990427224049,0.0,1.00425489543112,0.9365671641791044
9516352,train,48334,0.698753089894959,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,1.30329244810431,0.2,0.8823529411764706,0.5204918032786885,3.55,161.86666666666667,0.8659999034309706,163.26666666666668,1.0446739077388545,0.8462237119121997
9684485,train,14454,0.7371309774413886,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-73.43373524022722,1.0,0.125,1.0,0.22,123.4,0.2029429174993305,149.2,1.1447908915627043,0.5086387857258193
9085229,train,10366,0.6783786863991024,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.0829606665339792,1.0,1.5454545454545454,0.4409090909090909,0.47,145.46666666666667,1.0874010693635652,163.9,1.096846353048858,0.9950009257544896
9433626,train,8056,0.697858267708572,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.6587876730406372,1.0,0.6,0.25,0.38,132.53333333333333,1.1112576513465853,167.5,0.9848963413359104,1.0475210357491511
9407656,train,48943,0.6679335351183522,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,5.507548561369829,5.5,0.6923076923076923,1.008888888888889,1.0,134.66666666666666,1.0308594823265576,149.85714285714286,1.0747800109154573,0.9087232355273592
9457559,train,40298,0.6732940031788147,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.4798111834480059,1.0,1.5555555555555556,1.7513513513513514,3.67,143.6,1.0096659518334403,157.86666666666667,0.9695615962957752,1.7808651525465684
9457622,train,35790,0.7052546502953982,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-2.442166988292829,0.8333333333333334,0.875,0.7232375979112271,0.45,153.13333333333333,1.16808769504494,161.96666666666667,1.0150156463772502,1.001165766278078
9076920,train,42573,0.7121275369631497,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-4.358582628490304,1.0,0.75,0.2641509433962264,1.0,146.53333333333333,0.3762101760465106,148.25,1.1086202821949755,1.2941176470588234
9085019,train,6698,0.6294712179981786,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.5617020334581089,1.0,0.7333333333333333,0.6286701208981001,0.53,153.2,0.6325984416610201,153.86666666666667,0.9506355060761568,1.0154660154660156
9128545,train,30428,0.657282245129983,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.2604052952256295,0.8125,0.6666666666666666,0.4676409185803757,2.71,163.06666666666666,0.637479535709672,168.86666666666667,0.9189801521339086,0.7218563596869289
9702699,train,33956,0.6380932897441105,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,1.2447664037985566,0.3333333333333333,0.8333333333333334,2.229357798165138,0.71,144.66666666666666,1.2782399305317178,148.1,0.980594820825832,1.2512755102040811
9668553,train,55,0.6833847257967489,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.2255205600322223,4.0,0.4285714285714285,0.2156663275686673,0.64,133.93333333333334,1.515008323201699,0.0,0.9979343432553026,1.1705359080060749
9084669,train,6698,0.6506256336265468,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.7190165966028998,1.0,1.75,2.440677966101695,0.45,156.86666666666667,1.1721568037394468,163.53333333333333,1.058884028867128,0.9401890328853072
9331391,train,11591,0.665043557477556,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,6.083969230432336,1.0,0.2666666666666666,1.0,1.56,146.53333333333333,0.9509319223686202,135.2,0.8121391377539167,1.1281816851960211
9684534,train,12046,0.6849939617538674,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.1585196145655332,1.0,1.6,0.7727272727272727,1.07,123.4,0.9863878638125696,149.2,0.9226551947819972,1.3728242560359347
9128461,train,30393,0.7031599493019185,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.4268699393877244,0.8333333333333334,1.2727272727272727,0.5971479500891266,0.6,147.33333333333334,0.9049832394248338,166.8,1.0552687543371473,0.8745386792790857
9085369,train,7258,0.6843846866529821,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-3.680484659964432,0.5,1.2,1.0696202531645569,1.0,148.13333333333333,1.1968104022038424,153.96666666666667,0.992027263586052,1.2716988989601528
9222394,train,27,0.6571562574333177,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.6069327565233595,0.3333333333333333,1.0588235294117647,0.9174107142857144,0.43,151.26666666666668,0.6846034372800435,145.5,1.015120469708534,1.287681143206617
9433493,train,10366,0.6602864472149038,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.1262131350637705,1.0,1.1111111111111112,1.0,1.23,150.33333333333334,0.8673844883607954,178.06666666666666,0.9289996009524076,0.9712985557098868
9272717,train,33921,0.6418927928196946,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-2.6095595672207192,1.8,0.8666666666666667,1.4466019417475728,1.0,151.73333333333332,0.5965853879356331,154.7,0.8853802410008691,0.8513071895424837
9094252,train,46731,0.616030915012026,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.2399505517860691,0.1818181818181818,0.9411764705882352,2.609375,2.5,146.06666666666666,1.0642184960136996,142.03333333333333,1.0010571171129126,1.2613896665818272
9516821,train,48341,0.6311616864610345,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.1041209655682147,0.7857142857142857,1.8666666666666667,1.4896551724137932,1.08,160.2,1.4531288174876291,174.6,0.9797505478107442,1.2649784482758617
9457636,train,40298,0.6902371426403318,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.5081654445074124,1.6666666666666667,0.8571428571428571,0.9444444444444444,1.8,151.06666666666666,1.376938374091355,166.13333333333333,1.0006589589546695,0.9655772936119756
9657122,train,251,0.6719914608040499,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,7.352504264300608,1.0,2.0,1.0,1.0,130.6,10.16178861136054,113.0,0.9213723574901672,1.7403846153846154
9272661,train,33942,0.6867732641534134,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.0553779850066975,1.5,1.2,1.0588235294117647,0.72,134.13333333333333,1.3466094478467372,152.96666666666667,1.0443511131599876,1.2920997920997923
9516786,train,30393,0.6860139015847804,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.2692079493828488,0.3636363636363636,0.6538461538461539,1.0912408759124088,0.27,159.86666666666667,1.1565515816812677,169.33333333333334,1.0101707867016558,1.1362683438155137
9250373,train,118,0.6632361361375565,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.6830120725113826,1.25,1.0,1.0,1.0,147.33333333333334,0.6391766106765153,148.5,0.9388930633030192,0.9079118028534372
9433591,train,9701,0.6810758775193755,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.0006849737521394,0.9,1.1666666666666667,1.0,0.87,130.6,0.8416464213027356,164.9,1.0190135034710817,1.0332286876547578
8887661,train,33935,0.6743932283270638,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.4540462542156911,0.5454545454545454,0.4666666666666667,0.5895316804407713,2.79,150.6,0.6900038061736016,151.26666666666668,1.0792730052935269,1.0458819574508955
9262119,train,36112,0.6657291970572762,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-2.999900718651648,4.0,1.1428571428571428,0.8578431372549019,3.82,141.86666666666667,1.187154640839504,155.8,0.9794393187063604,1.506306306306306
9684576,train,13166,0.675003647321361,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,1.0,1.0,1.0,1.0,1.0,128.53333333333333,1.0,134.73333333333332,1.0,1.0
9330733,train,14629,0.701911682806906,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,5.867470801787409,1.0,2.0,1.0,2.22,159.26666666666668,0.9101536184988336,148.23333333333332,1.0497431586925656,0.7446911963165833
9128678,train,30393,0.7241395623853251,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.0110110420445743,0.375,0.9473684210526316,1.338235294117647,0.98,162.4,0.9014218697052836,165.8,0.9860060079034252,1.0987224157955866
9407684,train,48929,0.6728309163119168,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.8159616522587056,0.125,0.8,0.5539568345323741,1.0,145.26666666666668,1.0144663643677243,153.8,0.963271522139545,0.9226879637068194
9272451,train,33956,0.6526092693861613,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.2328467767479884,0.7777777777777778,1.7777777777777777,4.1735537190082646,0.85,124.4,0.7904489291826209,153.63333333333333,0.8799439694850146,1.0537378114842906
9516604,train,48341,0.6494031245137608,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.0051987503585886,1.0,1.3333333333333333,1.0938628158844763,0.36,173.13333333333333,1.0822719449561344,178.2,0.9749710233108292,1.2195301027900147
9051244,train,40606,0.6392578402018549,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.3656226522435282,1.8571428571428568,0.4736842105263157,0.3447684391080617,0.36,136.73333333333332,0.417935456053755,169.16666666666666,1.1875412045404488,0.4378822184105202
9027423,train,17744,0.658906033296333,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.3323574252256733,4.0,1.0,1.0,1.57,152.4,0.8617639978759541,156.9,1.0509888071075533,0.8733922339975779
9484642,train,40578,0.6721371152827298,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.158984285819518,1.0,1.0714285714285714,0.7383333333333333,3.23,150.26666666666668,0.8376143852249365,163.8,1.047093767624793,1.3057851239669422
9433857,train,7727,0.7183916240444765,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-4.65745472718036,0.75,0.2222222222222222,1.0,0.52,160.86666666666667,0.4726526760278384,176.03333333333333,1.1208150241356014,0.9543938348286174
9087182,train,20,0.6847418113261684,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.2412738274750725,3.5,1.1111111111111112,2.0816326530612246,0.72,138.46666666666667,0.9827563213567246,0.0,0.9706898064298558,1.194546600819586
9433619,train,10366,0.6885325381124368,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.4279449607382775,1.0,1.1111111111111112,1.0393258426966292,0.45,132.53333333333333,0.9364153255909128,167.5,1.0189334543988682,0.9671804705361754
9433465,train,8056,0.6249604330241261,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.4416097823733808,1.1111111111111112,1.3333333333333333,1.3170731707317074,1.29,166.06666666666666,1.4764427704499434,170.8,0.8865076055166659,1.180790960451977
9856748,train,216,0.6926197299870291,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.8257368122115539,0.8333333333333334,0.1428571428571428,0.5428571428571428,2.16,142.53333333333333,0.2713969494660427,135.33333333333334,0.997271077451092,0.6835203631320137
9388378,train,18570,0.6803825427347632,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,7.269337930389605,1.0,2.0,1.0,1.0,126.53333333333332,2.117910558991657,158.43333333333334,0.939982648045558,1.07999330132857
8950843,train,55,0.6828738184814503,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.8804503089654283,2.230769230769231,1.5,0.8523131672597865,1.04,142.93333333333334,1.5082209406783986,183.25,1.16581460531613,1.5795817086139663
9128391,train,30400,0.7072411854268732,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.3825723615547328,1.0,0.5333333333333333,0.4143968871595331,2.04,142.4,1.0430740486994543,167.96666666666667,1.0662105409988898,0.8114803625377643
9657038,train,251,0.7154632592812721,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.0589270500754595,0.1,0.3333333333333333,0.2,0.69,152.33333333333334,0.2267284456211915,123.75,1.0816735451657524,0.4428341384863123
9489479,train,46766,0.6553093115378632,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,1.7570419923924352,1.0,1.0588235294117647,1.0,1.14,134.33333333333334,0.9915747494754876,146.56666666666666,1.028853065472516,0.9715617715617718
9680215,train,49657,0.6708444143967673,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.6559681975135843,1.0,1.0,0.3104477611940298,1.0,128.53333333333333,1.1246780975848532,139.53333333333333,0.9257676781055234,1.3494809688581313
9516688,train,48341,0.6928952247719282,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.7513489613207422,3.333333333333333,1.0,0.5879629629629629,0.56,165.8,1.1473050244991725,173.2,1.066006434851796,1.055069815998956
9128636,train,48341,0.6393776858355988,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.9671053131761584,0.8571428571428571,2.0,2.493150684931507,0.4,162.86666666666667,1.7194028590762944,169.16666666666666,0.9383550722586758,1.5687443438914026
9680159,train,47501,0.7046789403963801,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.8606019116041626,0.6666666666666666,0.8,4.886363636363637,3.28,145.93333333333334,1.3630619703780296,140.0,1.1904767760819526,1.1400712495052117
9587045,train,36084,0.6664610415740104,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.4212408422659797,0.8181818181818182,0.8333333333333334,1.538243626062323,0.65,137.66666666666666,0.9271643597773492,158.23333333333332,1.012137930047429,0.7135135135135137
9433892,train,7727,0.7001270724044603,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-1.2889707430990671,1.0,0.6875,1.0,0.57,160.2,1.045665602280217,172.86666666666667,1.1859298515431886,0.9545928524030712
9433332,train,9876,0.6879389737740562,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-2.049995012812402,1.0,1.2222222222222223,0.8958990536277602,1.73,155.0,0.524338575168311,163.4,1.0747218268349503,0.7950126098946427
9084844,train,10576,0.6646741677164939,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.063317722304834,1.0,1.1538461538461535,1.815217391304348,0.57,138.33333333333334,0.9636146549190602,145.86666666666667,1.1155214477655766,0.8180159467977178
9128454,train,36014,0.6287817384470704,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,3.867631971402142,1.0,1.3846153846153846,3.0672268907563027,3.95,147.33333333333334,1.3346810700089955,166.8,0.9907528860158934,1.2413539132792548
9433738,train,8056,0.688373637781671,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,4.175538560533469,1.0,1.5714285714285714,0.6619718309859155,4.29,138.2,0.7205839842471344,158.4,1.0002461545008965,0.8746120594103303
9087252,train,62,0.6752093410088003,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,0.9497402646171884,0.25,1.125,0.7725225225225225,1.5,144.73333333333332,1.434027648973765,131.625,1.0950426768371626,0.9980238764315416
9516639,train,30421,0.66103977506733,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-2.543393836628716,0.8181818181818182,1.1538461538461535,1.1375,0.42,168.33333333333334,0.6378666106402062,178.33333333333334,0.9940344781304856,0.9317211948790896
9407600,train,48733,0.6614381558115441,xgb;cat;lgb,yes,200;100;100,9;8;7,0.1;0.001;0.01,-0.9877927623875942,0.3333333333333333,2.5,1.585987261146497,1.0,148.86666666666667,1.48732824193994,0.0,0.8920722685858012,1.3919288189816053
