match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9262161,r1,36098,0.5496033153550322,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.2222222222222223,149.43333333333334,1.67,131.8,1.1047456422640187,1.0,1.1405704962844845,0.9615384615384616,168.8,0.5
9684674,r1,15413,0.5942456841703965,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,5.0,134.73333333333332,0.88,128.53333333333333,0.9164857210765694,1.18,1.1424604506145406,1.275,141.75,1.17
9702776,r1,33963,0.5680207952302703,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.4615384615384615,152.73333333333332,1.36,154.46666666666667,1.2047822311758456,1.39,1.0069885087248007,1.125,163.8,1.3
8950773,r1,55,0.6134660071102256,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.3571428571428572,0.0,1.35,148.46666666666667,1.2459364660551997,1.35,0.9961647799234644,1.2,153.0,2.44
9094371,r1,46773,0.532977527583343,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.9166666666666666,147.26666666666668,1.23,138.0,0.8881754835435123,0.8,1.0293267359273723,2.333333333333333,144.54545454545453,2.45
9440500,r1,55,0.5947658749354612,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.7142857142857143,166.5,0.37,145.73333333333332,0.824041944102284,0.64,0.8390629589448558,0.8496376811594203,159.06666666666666,0.74
9085173,r1,9967,0.5039250135315323,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.8888888888888888,153.6,1.33,144.73333333333332,1.1289314337429206,1.67,1.108886839280367,0.836734693877551,174.4,1.48
8887752,r1,33942,0.5636117795675817,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.3333333333333333,156.16666666666666,2.5,148.06666666666666,1.2707099964421058,1.62,1.1986625039175762,1.5238095238095235,171.06666666666666,2.0
9272472,r1,33942,0.5650490206323264,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.4545454545454545,151.16666666666666,2.24,126.53333333333332,1.3270955851280943,0.4,1.20847829593099,1.4,178.53333333333333,2.88
9331181,train,12634,0.5898462283674626,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.6666666666666667,138.13333333333333,0.59,130.33333333333334,1.321499085182651,1.0,1.0468183258031951,0.9714285714285714,139.0,1.1
8797060,train,20,0.6001310084746789,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.2857142857142858,103.5,0.77,151.4,1.0089654380248227,1.0,1.0444101732054665,1.125,156.0,1.28
9433269,train,10576,0.6158474266371167,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.8571428571428571,171.93333333333334,0.9,162.8,1.1847474317040587,0.59,0.9283849132990002,1.1794871794871795,173.26666666666668,1.31
9587073,train,36084,0.6322379250296596,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,2.1666666666666665,164.46666666666667,1.4,141.13333333333333,0.8588877865068438,0.65,1.0666065215999598,0.8863636363636364,164.26666666666668,1.2
9516457,train,48341,0.6210986029881302,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.8181818181818182,174.8,1.04,166.93333333333334,0.8274617468781817,0.79,0.982377376877552,0.946969696969697,164.66666666666666,0.39
9457412,train,40424,0.6050834253149193,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.0,155.56666666666666,0.28,154.0,1.4636333639727546,1.67,0.9170793211931622,1.0,158.44444444444446,1.0
9292548,train,55,0.6711467994131142,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.7,150.25,0.3,140.13333333333333,0.7174694715517358,0.74,0.9658878395630068,0.9042792792792792,141.4,1.31
9271758,train,47501,0.5864846971046216,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.9090909090909092,149.13333333333333,1.15,123.93333333333334,1.1901880922258656,2.0,1.2411929490527709,1.8333333333333333,156.15384615384616,1.54
9331048,train,12634,0.5280753730550524,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.2727272727272727,143.86666666666667,0.87,149.0,0.7744845600359311,1.0,0.8022929399728586,2.1,138.5,0.43
9123162,train,55,0.6750942144642174,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.3478260869565217,0.0,0.76,148.2,0.8928008923849502,1.0,1.0133246336078428,1.0952380952380951,154.26666666666668,0.35
9516415,train,30414,0.621857950459183,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.7894736842105263,172.16666666666666,0.59,157.46666666666667,0.7719297626442299,0.71,0.9749423497046156,1.2352941176470589,161.73333333333332,1.17
9592470,train,30435,0.631594348353052,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.3333333333333333,172.43333333333334,0.4,162.46666666666667,0.5241675325530337,0.71,0.8934783280272782,1.0208333333333333,177.86666666666667,1.5
9128510,train,36014,0.5060282954040181,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.7142857142857142,165.23333333333332,1.55,156.33333333333334,0.9777120220088796,2.85,1.1530364052536382,0.675,148.86666666666667,2.7
9085222,train,8301,0.6427785604804318,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.9090909090909092,159.56666666666666,0.77,147.2,0.9167642890676074,0.75,0.8526989061756685,0.8258064516129032,157.0,1.35
9085320,train,10618,0.6007792101417317,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.6666666666666666,157.43333333333334,2.54,158.2,0.8169647651206909,1.69,0.949390986677606,1.0945945945945943,157.6,3.33
9516632,train,30393,0.6978033520812897,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.125,180.76666666666668,0.67,174.8,0.6477616882991605,0.88,0.9345258361007664,1.0833333333333333,184.53333333333333,1.21
9272689,train,33956,0.6212953616639506,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.4444444444444444,151.13333333333333,1.34,143.73333333333332,1.105541255253685,2.06,1.0758375612529645,0.8333333333333334,157.8,1.04
9639125,train,188,0.6193041971941622,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.4666666666666667,124.5,1.42,154.13333333333333,0.8662471549069487,1.0,0.9268241678988144,1.027027027027027,152.6,1.87
9433696,train,7727,0.6153074451735316,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.0666666666666669,158.4,0.57,138.2,0.9271216273081082,0.93,1.1658609296601772,0.75,186.2,0.73
9657059,train,251,0.5592781715182102,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.3333333333333333,141.0,1.0,163.26666666666668,1.0,1.0,1.0,1.0,0.0,1.0
9457468,train,40298,0.6459629749227678,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.6153846153846154,161.66666666666666,1.03,134.66666666666666,0.756866680045488,0.95,0.9409022871117492,1.0625,163.3846153846154,0.77
9866373,train,18570,0.6005418025558811,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.4,157.33333333333334,0.4,154.6,1.051810117822058,1.0,0.9934642908512742,0.4918032786885246,165.73333333333332,0.43
9680264,train,47508,0.6191556411577629,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.125,138.3,2.12,133.93333333333334,0.9092877080804864,0.61,0.9905413837835386,1.4,148.6,1.06
9352356,train,20,0.6092093614536641,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.15,0.0,0.71,137.2,1.151460150393565,1.56,1.120629984800766,0.9558441558441558,169.73333333333332,1.22
9433598,train,8917,0.5735337219679345,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.8666666666666667,167.5,0.33,132.53333333333333,1.170854694205455,1.78,0.9516110667895714,0.875,179.4,0.49
9432989,train,10366,0.6174098991074742,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.6,174.93333333333334,0.83,165.53333333333333,0.993478878401906,0.69,1.0628130942726468,0.8888888888888888,172.0,0.59
9027381,train,17653,0.6182839634713218,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.75,151.16666666666666,1.42,149.06666666666666,0.9786737364374898,1.0,1.0904939147290915,1.024390243902439,150.66666666666666,0.57
9271765,train,47480,0.585290381826378,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.4545454545454545,149.13333333333333,0.43,123.93333333333334,2.2652401711546744,3.75,1.1446278718773677,0.9333333333333332,150.85714285714286,0.43
9076815,train,42573,0.6643522570720195,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.6,0.0,1.0,146.4,1.0,1.0,1.0,1.0,0.0,1.0
9331097,train,12046,0.6181052458667897,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.125,138.13333333333333,0.56,130.33333333333334,0.9871099528069308,0.91,0.801042732921111,0.9230769230769232,168.66666666666666,1.48
9290966,train,55,0.618481043801104,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,2.571428571428572,132.66666666666666,0.77,139.0,0.9556143916159742,1.6,1.1844115702081977,1.0461538461538462,173.26666666666668,1.03
9051055,train,44904,0.6178710477410033,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.7777777777777777,167.56666666666666,2.31,149.6,1.1284914533428534,2.5,1.0860333981614017,0.9166666666666666,171.07692307692307,3.69
9272437,train,33914,0.6102940216490065,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.75,158.26666666666668,0.86,128.66666666666666,1.1273625469088329,1.14,1.1089331496080777,0.85,164.4,0.62
9489444,train,46752,0.5655051648213156,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.5,146.26666666666668,1.56,130.86666666666667,0.8997471367440488,0.93,1.0055285868486754,1.5555555555555556,149.53333333333333,2.81
9176320,train,48,0.6570986397707451,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,3.6,0.0,1.0,138.06666666666666,1.4258040980742752,1.0,1.4206065799161618,0.9714285714285714,163.6,1.0
9388483,train,17744,0.6456122936599928,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.6428571428571429,152.1,0.5,134.13333333333333,0.6848873830883756,0.33,0.800549851563088,1.0,153.4,1.0
9290609,train,20,0.6344499870872884,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.2352941176470589,0.0,1.04,126.6,1.0807435799480951,1.11,0.9777604871204602,0.8518518518518519,161.33333333333334,1.61
9407614,train,48929,0.5725682858616695,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.8571428571428571,162.25,1.0,148.66666666666666,1.0,1.0,1.0,1.0,0.0,1.0
9823057,train,237,0.635504484262984,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.0,146.5,4.0,128.53333333333333,1.280746575828543,1.04,1.283415960756547,1.1153846153846154,152.4,1.17
9516730,train,30435,0.666193029501639,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.1875,178.83333333333334,0.59,172.46666666666667,0.7259853046712496,0.78,0.9983113616091954,0.8913043478260869,171.66666666666666,0.9
9692472,train,55,0.638605628029011,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,3.0,166.25,2.19,130.86666666666667,1.2365609069112409,1.51,1.21929810087002,0.8977777777777778,179.93333333333334,4.38
9027262,train,17653,0.623199355061829,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.9166666666666666,151.16666666666666,0.78,147.8,0.9826812131397432,1.0,0.9139007017358938,1.326923076923077,162.6,2.33
9433878,train,9876,0.6312860621262836,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.7777777777777778,172.86666666666667,1.43,160.2,1.290850282762146,1.25,1.0623533592307912,1.0451612903225806,192.0,1.37
9433640,train,8987,0.5696034637008024,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.7142857142857142,167.5,1.01,132.53333333333333,0.9379484208029898,1.29,1.0724875636279552,0.8867924528301887,164.53333333333333,0.52
9085089,train,7258,0.5560597978337317,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.5294117647058824,148.1,0.33,142.93333333333334,0.8672632411067195,0.82,0.8609951589077119,1.024390243902439,155.53333333333333,1.2
9272724,train,33956,0.6311384384129429,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.3,146.33333333333334,1.33,143.26666666666668,1.0798351755790463,1.97,1.017072719889461,0.9705882352941176,164.33333333333334,1.7
9407719,train,48950,0.6298975615191245,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.6190476190476191,145.82142857142858,1.0,137.86666666666667,1.0330708661417325,1.0,1.2815204036284735,1.0,140.75,1.0
9085299,train,8987,0.6529152767454383,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.4285714285714286,157.43333333333334,1.47,158.2,1.091710318288064,2.29,1.1188468602058554,1.9375,151.4,4.89
9680285,train,47508,0.6268462591136732,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.5555555555555556,137.06666666666666,1.56,139.8,0.97744005994006,1.2,0.8519625948148923,0.875,146.66666666666666,0.67
9457685,train,45072,0.5319273569690675,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.0,149.76666666666668,0.57,138.0,1.1142567110309047,0.5,0.8449572273880873,0.9666666666666668,159.64285714285714,0.14
9085117,train,8301,0.5995732906677727,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.5,148.1,0.94,142.93333333333334,0.9700192091036562,1.0,0.9850909122325918,1.277777777777778,175.0,0.59
9407670,train,48929,0.5046494368976526,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.6,151.125,0.33,143.73333333333332,0.768810051736881,0.5,0.6554175777355797,1.0,125.33333333333331,1.0
9433647,train,6698,0.6104927763463199,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.6111111111111112,155.13333333333333,0.9,129.53333333333333,1.1222761274567794,0.53,1.0633340583161237,1.0022727272727274,181.2,0.9
8950822,train,34,0.5792174613325567,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.818181818181818,0.0,0.91,153.4,1.1223443324971931,0.96,0.9815378019668756,1.0,154.53333333333333,1.06
9433542,train,6698,0.6250034358658251,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.0,185.03333333333333,0.36,145.6,0.9905792545490648,0.93,0.8844330622164689,0.8730158730158729,165.13333333333333,0.63
9484565,train,40578,0.5932310424670896,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.1,157.9,0.7,154.0,1.0463349872602925,1.92,1.142894055139103,0.84375,175.73333333333332,2.8
9249162,train,300,0.5442753480159184,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.0,0.0,1.0,168.0,1.0,1.0,1.0,1.0,0.0,1.0
9684450,train,12718,0.6301889822643723,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.0,149.2,1.0,123.4,1.0899714991010367,1.0,0.795157620115831,1.5,131.25,1.0
9027451,train,17982,0.6469201401489106,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.4285714285714285,161.83333333333334,0.62,148.53333333333333,1.1113405659180309,1.88,1.021297310673555,0.8833333333333333,144.73333333333332,2.06
9085243,train,10618,0.6010981566659681,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.2,164.36666666666667,0.56,157.2,0.9325815483716394,1.8,0.8873738784651699,1.0454545454545456,168.33333333333334,0.56
9087238,train,62,0.6951287536402457,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.5,133.0,0.67,149.0,0.8589595209439521,0.17,0.8355339066775386,1.0333333333333334,152.73333333333332,0.52
9097367,train,23750,0.5995083762554378,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.375,142.66666666666666,0.47,134.73333333333332,0.5421313506815365,1.75,1.0731670015600518,1.0,147.0,2.1
9457454,train,40424,0.6637029104729819,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.6666666666666666,160.63333333333333,0.5,134.13333333333333,1.1573216432157252,1.0,1.1301874716322329,0.5555555555555556,152.5,4.0
9433388,train,9876,0.5997743401899797,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.2857142857142858,161.63333333333333,1.56,155.0,1.0076831560386754,1.4,1.0106607725167835,0.8709677419354839,170.73333333333332,1.3
9076878,train,47529,0.5799692186469713,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.1,142.58333333333334,1.0,148.53333333333333,1.0,0.5,0.0,0.7272727272727273,137.33333333333334,0.33
9344418,train,23750,0.6311347465691433,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.4285714285714285,143.16666666666666,2.31,134.13333333333333,1.4962968082606471,1.9,1.1659235974471345,0.8571428571428571,143.69230769230768,3.69
9084599,train,7573,0.5266878041701639,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.8888888888888888,163.63333333333333,0.55,154.33333333333334,1.0234510439436195,4.67,1.2200498512268327,0.8571428571428571,162.9090909090909,2.18
9327534,train,251,0.540427292108824,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.0,105.0,1.0,129.2,1.0,1.0,0.0,1.0,110.66666666666669,1.0
9051181,train,44904,0.6600493652315359,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.2727272727272727,171.73333333333332,4.0,148.46666666666667,1.140918246675591,2.0,1.1130372212855957,1.1,176.46666666666667,1.33
9087259,train,20,0.6002702230785701,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.2777777777777777,149.75,1.1,140.53333333333333,0.959206526788226,1.07,0.90092400373598,1.0241187384044526,166.93333333333334,1.57
9128517,train,48334,0.6172678182304373,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.5,168.26666666666668,1.42,158.66666666666666,0.8669856241659589,1.0,1.0884003163021445,0.96,173.25,1.42
9085348,train,9876,0.5914164593902127,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.4117647058823529,153.96666666666667,2.28,148.13333333333333,0.9994903936418132,0.67,1.0326646905530088,1.3333333333333333,158.0,0.67
8844331,train,27,0.6941181745012053,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.7894736842105263,122.5,1.1,148.46666666666667,1.129993368300476,1.0,1.0021765266733813,0.992,134.26666666666668,0.61
9668539,train,41,0.5932625668833491,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.7272727272727273,151.75,1.54,132.73333333333332,1.071535101173036,1.43,1.0679133020652631,1.2105263157894737,175.66666666666666,1.73
9457671,train,35790,0.5986503959722644,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.375,152.63333333333333,1.97,139.13333333333333,0.8491537584279518,0.67,0.9469560290888084,0.5384615384615384,167.26666666666668,0.58
9094406,train,46731,0.6212318389136983,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.4166666666666667,144.83333333333334,0.33,133.8,0.9006510427104252,1.64,0.936891367672378,2.125,138.33333333333334,3.33
9084571,train,9701,0.5957821516356354,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.3076923076923077,161.33333333333334,2.06,153.46666666666667,1.1327911910493074,1.12,0.9552689097961258,1.3235294117647058,168.66666666666666,0.94
9433206,train,7258,0.6050722302909274,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,2.833333333333333,163.7,1.36,163.86666666666667,0.9473337363966144,2.67,1.0493257786432526,1.0434782608695652,165.06666666666666,1.09
9087119,train,76,0.567786972888431,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.5882352941176471,145.5,1.35,141.33333333333334,1.106779660366615,1.8,1.0616160197885085,0.9166666666666666,159.93333333333334,0.88
9262042,train,36098,0.6476636652628327,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.5454545454545454,157.53333333333333,1.1,140.53333333333333,0.8748174911136468,1.75,0.8759775528506795,1.5,155.8,3.3
9097325,train,22497,0.5994341390602118,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.0,142.0,1.0,150.46666666666667,1.0041322314049586,1.0,0.9225649064860378,1.0,150.0,1.0
9097479,train,237,0.5708162364817648,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.5,0.0,1.0,154.2,1.0,1.0,1.0,1.0,0.0,1.0
9087028,train,216,0.5788893916702866,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,2.125,0.0,1.31,129.13333333333333,1.2927757908339703,1.0,1.0576484768864478,0.8333333333333333,174.93333333333334,1.88
9077018,train,40424,0.585385051190466,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.5,152.53333333333333,2.62,148.86666666666667,0.4883809523809524,0.5,0.8660100082949148,1.0,156.125,1.0
9489388,train,46731,0.6408494831138505,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.0769230769230769,141.0,0.74,139.8,0.8933965195102775,1.93,0.9361107904370664,1.308641975308642,144.66666666666666,3.68
9516373,train,30414,0.5845948075169828,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.2857142857142858,163.63333333333333,0.46,163.46666666666667,0.6672244089722918,0.82,0.902752658980516,0.8095238095238094,170.93333333333334,0.81
9433164,train,9701,0.6138596726142578,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.5,158.56666666666666,0.62,154.86666666666667,0.8818096924241666,1.2,1.1548270296642866,0.8750000000000001,159.46666666666667,1.6
9084739,train,9876,0.5985877448757241,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,2.5,159.13333333333333,0.47,146.4,0.7354575936673083,1.0,0.8663778263780978,0.75,164.45454545454547,1.58
9516422,train,30400,0.5752329234132472,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.6470588235294118,175.03333333333333,2.67,161.93333333333334,1.3715922782294876,1.0,0.9910613434464812,1.1901639344262294,162.75,1.19
9330719,train,15497,0.5943636175028288,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.3333333333333333,148.23333333333332,2.67,159.26666666666668,1.1911911911911912,2.14,1.2389292428808467,0.7222222222222222,170.88888888888889,1.0
9702783,train,33949,0.6049893874388599,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.4444444444444444,152.73333333333332,1.33,154.6,0.7823137300603782,1.18,1.0224672997422284,1.05,175.93333333333334,1.5
9084676,train,10366,0.6176003644282135,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.0,159.06666666666666,0.67,152.46666666666667,0.8552919289482404,2.0,0.8932448656411183,0.6153846153846154,178.0,0.25
9290903,train,55,0.6396049862946722,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.0952380952380951,154.91666666666666,0.88,132.53333333333333,1.0430217055559714,1.08,0.9586099430832002,0.8311688311688312,159.8,0.97
9717504,train,188,0.5774535273651125,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.0,153.3,1.91,154.46666666666667,0.9969930827999174,1.04,1.1106738742840792,1.1065759637188208,177.4,1.19
9684429,train,11591,0.5793230559526835,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,5.0,149.2,1.0,123.4,0.981956388206388,1.07,0.9010681708798084,0.9642857142857144,146.75,0.44
9433059,train,7727,0.6253573847986724,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.9090909090909092,156.8,0.2,153.53333333333333,0.908329780205904,1.0,1.074980008513841,0.926470588235294,166.86666666666667,0.4
9484481,train,40606,0.5683746612864403,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.8571428571428571,165.96666666666667,0.47,138.13333333333333,0.7409158106297564,0.99,0.959612578353837,0.9142857142857144,166.0,1.65
9407663,train,48950,0.5749957603230137,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.4285714285714286,151.125,1.0,143.73333333333332,0.6299603174603174,0.5,0.652230971128609,1.4,146.33333333333334,1.0
9592463,train,30414,0.6369101195242712,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.2,173.5,1.02,161.33333333333334,1.0221547119761982,0.99,1.0150979171173058,0.7884615384615384,183.7333333333333,0.81
9128594,train,48334,0.6423357560642495,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.5,173.63333333333333,2.53,168.2,1.144382928264931,1.88,1.1469602919847088,0.96,178.4,1.27
9094392,train,46759,0.608300781404201,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.9333333333333332,146.3,1.23,137.13333333333333,0.9557458312335833,0.54,0.9397625174112736,1.4,144.54545454545453,1.23
9407649,train,48936,0.539830393874014,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.6842105263157895,141.08333333333334,1.0,135.0,1.0,1.0,0.0,0.7142857142857143,171.0,1.0
8844324,train,27,0.6864442182489354,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.7894736842105263,0.0,1.1,150.46666666666667,1.062830636721057,1.17,1.0401751734610938,0.9863636363636364,138.2,0.69
9516352,train,48334,0.6909692720731956,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.8823529411764706,163.26666666666668,3.55,161.86666666666667,1.6460170146945088,1.21,1.092184805863609,1.015384615384615,181.0909090909091,1.05
9684485,train,14454,0.6835378102227407,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.125,149.2,0.22,123.4,0.6454883491235647,0.35,0.5632752832730177,0.6486486486486487,125.08333333333331,0.53
9085229,train,10366,0.5767171937713824,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,1.5454545454545454,163.9,0.47,145.46666666666667,1.4151363885027128,1.0,0.956049557881136,1.027777777777778,174.4,0.55
9433626,train,8056,0.6746125390715038,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.6,167.5,0.38,132.53333333333333,0.9194705178407158,0.42,1.0567069097179045,0.8214285714285714,182.53333333333333,0.85
9407656,train,48943,0.6593009779709682,xgb;cat;lgb,yes,100;100;100,11;10;7,0.01;0.01;0.01,0.6923076923076923,149.85714285714286,1.0,134.66666666666666,1.0,1.0,0.0,1.0,133.0,1.0
