match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9592470,train,30435,0.6541029118935975,cat,no,100,9,0.01,1.3333333333333333,2.736220472440945,0.4,1.4734299516908214,0.8172772621791461,1.7044897959183674,1.975609756097561,0.8333333333333334,5.666666666666667,2.2155844155844155
9128510,train,36014,0.5232741088758486,cat,no,100,9,0.01,1.7142857142857142,2.3596059113300494,1.55,1.3853658536585365,0.8434864434983779,1.2868425830660293,1.4878048780487805,1.0,6.0,0.8601332064700286
9085222,train,8301,0.5560721342147643,cat,no,100,9,0.01,0.9090909090909092,0.7738095238095238,0.77,0.7,0.9988630036587828,1.0023273138027238,2.9047619047619047,1.5,7.0,1.059278350515464
9085320,train,10618,0.646668830782105,cat,no,100,9,0.01,0.6666666666666666,2.0721649484536084,2.54,1.1217391304347826,0.6394450878689202,0.9418247515808492,1.0,1.0,7.2,1.0720606826801518
9516632,train,30393,0.6839716841260681,cat,no,100,9,0.01,1.125,1.665644171779141,0.67,1.196652719665272,0.8373821313351727,1.1380016503642878,1.4878048780487805,1.3333333333333333,5.733333333333333,1.5093435553425971
9272689,train,33956,0.6178229050197525,cat,no,100,9,0.01,1.4444444444444444,0.8593272171253823,1.34,1.236220472440945,0.6683632149886696,0.925091575091575,4.809523809523809,1.7272727272727273,7.733333333333333,2.537931034482759
9639125,train,188,0.6293615721372585,cat,no,100,9,0.01,0.4666666666666667,0.1903765690376569,1.42,1.0584795321637428,1.2531421895999617,0.8712871287128714,0.3442622950819672,0.6666666666666666,7.533333333333333,0.5534591194968553
9433696,train,7727,0.584805605233219,cat,no,100,9,0.01,1.0666666666666669,1.0,0.57,1.092920353982301,0.7737316115068142,1.103514805804882,1.0,0.1666666666666666,7.466666666666667,0.1838422391857506
9657059,train,251,0.6057141042009612,cat,no,100,9,0.01,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.0123456790123456,1.0,6.0,1.0
9457468,train,40298,0.6530813576493775,cat,no,100,9,0.01,0.6153846153846154,1.073076923076923,1.03,0.634020618556701,0.9313977758196436,0.6372398900667452,1.4878048780487805,3.0,8.133333333333333,0.0486381322957198
9866373,train,18570,0.6177339084960749,cat,no,100,9,0.01,1.4,1.0,0.4,1.148936170212766,1.0524382936966674,1.5634849056294378,1.4878048780487805,1.0,7.8,4.181818181818182
9680264,train,47508,0.6533145115056449,cat,no,100,9,0.01,1.125,2.9014778325123154,2.12,1.513157894736842,0.9171531788470292,1.3158528428093643,3.857142857142857,0.25,6.533333333333333,0.213536701620591
9352356,train,20,0.615391306582227,cat,no,100,9,0.01,1.15,1.0,0.71,1.2210526315789474,0.7930735452550086,1.0197115384615385,1.0,2.25,5.6,68.41666666666667
9433598,train,8917,0.5617318443473095,cat,no,100,9,0.01,0.8666666666666667,1.0,0.33,0.7668161434977578,0.5340272884989811,0.995968992248062,0.7530864197530864,0.4285714285714285,7.0,1.613879003558719
9432989,train,10366,0.5952218318430391,cat,no,100,9,0.01,0.6,0.5521472392638037,0.83,0.891566265060241,0.7342256313560205,1.070014924404646,1.0,1.0,5.533333333333333,0.0286195286195286
9027381,train,17653,0.5977132346146756,cat,no,100,9,0.01,0.75,1.0,1.42,0.7391304347826086,1.1591267161827592,0.8731143070765713,0.7530864197530864,1.0,7.266666666666667,1.002386634844869
9271765,train,47480,0.6280433671972794,cat,no,100,9,0.01,0.4545454545454545,0.2233856893542757,0.43,0.4424242424242424,0.6355233602182251,0.6888098482301382,1.975609756097561,0.2222222222222222,7.266666666666667,1.0
9076815,train,42573,0.5961845904287733,cat,no,100,9,0.01,0.6,1.8771929824561404,1.0,0.7761194029850746,0.8061755952380952,1.0835303388494877,1.0,1.6666666666666667,6.8,1.7923728813559323
9331097,train,12046,0.6732190676102433,cat,no,100,9,0.01,0.125,1.0,0.56,0.2183098591549295,1.9830508474576276,0.8538829591461169,0.6721311475409836,1.0,6.866666666666666,1.0
9290966,train,55,0.6106111870899312,cat,no,100,9,0.01,2.571428571428572,3.3701657458563536,0.77,2.2666666666666666,0.98922790285636,1.3259423503325944,1.0,0.75,6.866666666666666,11.06896551724138
9051055,train,44904,0.6385005411235192,cat,no,100,9,0.01,1.7777777777777777,1.375,2.31,1.5467625899280577,1.7048435379209044,1.3881278538812782,1.975609756097561,0.5,6.4,5.471014492753623
9272437,train,33914,0.6235253314162436,cat,no,100,9,0.01,0.75,1.6,0.86,0.8480392156862745,0.8025582888048197,0.9559663049787768,0.5061728395061729,0.4285714285714285,7.333333333333333,0.1907356948228883
9489444,train,46752,0.5739240340870027,cat,no,100,9,0.01,1.5,0.5124223602484472,1.56,1.2285714285714286,0.6785654468862611,1.0439490445859874,1.0,0.4285714285714285,7.4,1.1593484419263456
9176320,train,48,0.6617013109216309,cat,no,100,9,0.01,3.6,4.131868131868132,1.0,4.073529411764706,1.410326080515847,1.8912071535022352,1.975609756097561,0.6666666666666666,6.6,0.1025641025641025
9388483,train,17744,0.690957552551964,cat,no,100,9,0.01,0.6428571428571429,1.0,0.5,0.5663265306122449,1.5847867667627664,0.7279261618884262,0.3442622950819672,1.0,7.533333333333333,1.0
9290609,train,20,0.568365558180838,cat,no,100,9,0.01,1.2352941176470589,0.8252427184466019,1.04,0.8262548262548263,0.6839058502887068,0.7624238913122502,0.3442622950819672,1.4,7.266666666666667,2.023121387283237
9407614,train,48929,0.5827369948532866,cat,no,100,9,0.01,0.8571428571428571,2.5157232704402515,1.0,1.030612244897959,1.078918988923954,1.006251398970358,1.0,4.0,6.133333333333334,0.5535714285714286
9823057,train,237,0.6234789507746337,cat,no,100,9,0.01,1.0,1.0,4.0,1.6666666666666667,0.8837952598839242,1.3141592920353984,0.5061728395061729,2.333333333333333,6.466666666666667,1.0
9516730,train,30435,0.6639212557883138,cat,no,100,9,0.01,1.1875,1.5459770114942528,0.59,1.0562913907284768,0.8742906794631299,1.3294483294483297,1.0,0.25,6.0,1.1139240506329111
9692472,train,55,0.6420538300345604,cat,no,100,9,0.01,3.0,4.975206611570248,2.19,2.0069444444444446,0.8170206858253504,1.0547164667393676,1.0,1.0,7.4,1.7950819672131149
9027262,train,17653,0.5472342331749828,cat,no,100,9,0.01,0.9166666666666666,1.0,0.78,1.0,0.7663953065276087,0.9408754031982568,1.0,1.0,6.733333333333333,1.2955555555555556
9433878,train,9876,0.5991282301573774,cat,no,100,9,0.01,0.7777777777777778,0.4297752808988764,1.43,0.9644128113879004,0.5601397451360688,0.9716088328075712,0.7530864197530864,1.0,6.6,0.2179487179487179
9433640,train,8987,0.6086079957081106,cat,no,100,9,0.01,1.7142857142857142,4.358490566037736,1.01,1.2586206896551724,0.3958262623157421,1.1664447403462053,1.4878048780487805,1.0,7.0,0.4669867947178872
9085089,train,7258,0.5756339718666814,cat,no,100,9,0.01,0.5294117647058824,0.5764705882352941,0.33,0.9226519337016574,0.6544198558175764,1.093097793679189,1.0,0.2,6.266666666666667,0.208204334365325
9272724,train,33956,0.6443745185322979,cat,no,100,9,0.01,1.3,1.5158730158730158,1.33,1.2014388489208634,0.7400510359669711,0.9637234485630988,4.809523809523809,9.5,7.2,2.6334519572953736
9407719,train,48950,0.617793027564957,cat,no,100,9,0.01,0.6190476190476191,3.4586466165413534,1.0,0.8129770992366412,0.7895448738822234,0.892266824085006,1.4901960784313726,1.3,7.0,0.2802303262955854
9085299,train,8987,0.6407538389960931,cat,no,100,9,0.01,1.4285714285714286,1.318840579710145,1.47,1.0939597315436242,0.9100708548471608,0.7282672102458561,21.0,1.0,7.2,0.6985815602836879
9680285,train,47508,0.6363294889823282,cat,no,100,9,0.01,1.5555555555555556,1.192219679633867,1.56,0.8168316831683168,0.0844155844155844,1.2184873949579833,1.9803921568627447,1.0,6.8,0.2445820433436532
9457685,train,45072,0.5482754447958436,cat,no,100,9,0.01,1.0,0.4990990990990991,0.57,1.03921568627451,0.4774079930918615,0.9702797202797204,0.6039603960396039,2.6666666666666665,7.133333333333334,0.2961038961038961
9085117,train,8301,0.5751341913233509,cat,no,100,9,0.01,1.5,0.8870056497175142,0.94,1.170940170940171,0.988820396044899,0.821917808219178,0.5121951219512195,4.0,6.266666666666667,0.3606965174129353
9407670,train,48922,0.5518175669017477,cat,no,100,9,0.01,0.6,0.3741007194244604,0.33,0.9646464646464646,1.2166515278125372,1.0307925385141692,0.3399009900990098,0.125,7.733333333333333,5.543478260869565
9433647,train,6698,0.6105269615111886,cat,no,100,9,0.01,0.6111111111111112,1.0,0.9,0.7342342342342343,0.5121278707871145,1.051061678463094,1.0,1.0,7.0,5.165745856353591
8950822,train,34,0.5441570106438214,cat,no,100,9,0.01,1.818181818181818,1.1789077212806027,0.91,1.6397849462365592,1.094572709125833,1.243965029794267,1.2469135802469136,1.5555555555555556,7.466666666666667,4.178294573643411
9433542,train,6698,0.5074636041837512,cat,no,100,9,0.01,1.0,0.4770642201834862,0.36,0.88,1.0925396860367989,0.8025509045492394,0.4059405940594059,1.0,6.6,0.209471766848816
9484565,train,40578,0.6396869719921677,cat,no,100,9,0.01,1.1,0.7207792207792207,0.7,0.9760765550239234,0.4233266615794696,1.0888421052631578,1.9523809523809523,2.25,6.4,1.0
9249162,train,300,0.553799364605466,cat,no,100,9,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.4,1.0
9684450,train,12718,0.6090038173588208,cat,no,100,9,0.01,1.0,1.0,1.0,1.0,1.34375,1.0793650793650793,0.2592592592592592,1.0,6.6,1.0
9027451,train,17982,0.5244237779231499,cat,no,100,9,0.01,0.4285714285714285,1.0,0.62,0.5576923076923077,0.9337270684492768,0.7949338587109483,1.2469135802469136,1.0,6.466666666666667,0.2184466019417475
9085243,train,10618,0.6421219886624028,cat,no,100,9,0.01,1.2,1.9583333333333333,0.56,0.647887323943662,0.8308693806835852,0.7483430407712393,0.2592592592592592,1.0,7.533333333333333,0.3305785123966942
9087238,train,62,0.641830375544889,cat,no,100,9,0.01,0.5,0.6058558558558559,0.67,0.7751479289940828,0.8731552495410773,0.8213608023854704,0.3442622950819672,2.0,6.866666666666666,0.145301905069422
9097367,train,23750,0.6303955101980454,cat,no,100,9,0.01,0.375,1.255952380952381,0.47,1.4090909090909092,0.72776390113551,0.8238775510204083,2.463414634146341,0.8888888888888888,7.0,1.2862745098039217
9457454,train,40424,0.6765361239117409,cat,no,100,9,0.01,0.6666666666666666,0.5619047619047619,0.5,0.6391752577319587,1.1867291781577494,0.5068297185048455,1.0,1.2222222222222223,7.533333333333333,0.72
9433388,train,9876,0.6476006248495669,cat,no,100,9,0.01,1.2857142857142858,4.634146341463414,1.56,1.3546099290780145,1.0703716922900235,1.2642759250799451,0.7530864197530864,4.5,7.666666666666667,1.515
9076878,train,47529,0.5638079916173161,cat,no,100,9,0.01,0.1,0.2392638036809816,1.0,0.3070866141732283,1.4713775548970442,1.0168036750483556,0.3399009900990098,2.0,6.466666666666667,0.1818181818181818
9344418,train,23750,0.6425797424294777,cat,no,100,9,0.01,0.4285714285714285,0.5802469135802469,2.31,0.8083333333333333,0.9469744098102556,1.189395026414602,1.3278688524590163,1.0,7.2,1.0551470588235294
9084599,train,7573,0.5832471789203675,cat,no,100,9,0.01,1.8888888888888888,2.324468085106383,0.55,1.3458646616541354,1.3620636458221216,1.1833649989444797,2.9047619047619047,0.6,5.4,9.524590163934429
9327534,train,251,0.5423324165680793,cat,no,100,9,0.01,1.0,1.0,1.0,1.0,0.4545454545454546,0.1666666666666666,67.67,1.0,6.8,1.0
9051181,train,44904,0.6415862871911796,cat,no,100,9,0.01,1.2727272727272727,1.5038167938931295,4.0,1.228395061728395,0.8220306337418783,1.2770617086802785,1.6557377049180328,0.5,6.466666666666667,1.0
9087259,train,20,0.5320914687818228,cat,no,100,9,0.01,1.2777777777777777,1.4606205250596658,1.1,1.1214285714285714,0.6973614458139875,0.7808913797704832,0.801980198019802,0.6,6.8,2.6019127316198447
9128517,train,48334,0.6309322171457855,cat,no,100,9,0.01,1.5,1.2149253731343284,1.42,1.0045454545454546,1.1521494766817375,1.1285026269702276,1.853658536585366,1.6,5.866666666666666,0.9702898550724638
9085348,train,9876,0.639857351886318,cat,no,100,9,0.01,0.4117647058823529,0.1309255079006772,2.28,0.4641350210970464,1.1407572038186375,0.6078143281579182,0.6721311475409836,1.0,6.666666666666667,1.0
8844331,train,27,0.6480830051308626,cat,no,100,9,0.01,0.7894736842105263,0.2904967602591792,1.1,0.7010309278350515,1.0798284199905133,0.9358239237826396,0.2079207920792079,0.8,6.466666666666667,0.1693958215697346
9668539,train,41,0.5772536667951621,cat,no,100,9,0.01,1.7272727272727273,1.9216589861751152,1.54,0.9513677811550152,0.892726311398275,0.8575443786982248,1.0,0.1764705882352941,6.733333333333333,1.8319882611885547
9457671,train,35790,0.5827278226650592,cat,no,100,9,0.01,1.375,1.128395061728395,1.97,1.3636363636363635,1.285138281799571,1.5428051001821494,0.6039603960396039,0.5,7.133333333333334,0.958017894012388
9094406,train,46731,0.6215566887414192,cat,no,100,9,0.01,1.4166666666666667,2.309090909090909,0.33,1.460606060606061,0.8793817694661544,1.2276282051282053,2.9047619047619047,1.6,6.4,0.3456162642947903
9084571,train,9701,0.5708358499340029,cat,no,100,9,0.01,1.3076923076923077,1.2767676767676768,2.06,0.954954954954955,0.8508030163868432,0.9607439838333236,1.0,1.5555555555555556,5.466666666666667,3.502923976608187
9433206,train,7258,0.6638055108379551,cat,no,100,9,0.01,2.833333333333333,1.8521739130434784,1.36,1.734375,0.441249045333607,1.290080830790643,3.857142857142857,1.6666666666666667,7.6,0.3867684478371501
9087119,train,76,0.6008908786937243,cat,no,100,9,0.01,0.5882352941176471,1.2789317507418398,1.35,0.8586956521739131,0.7233645985631918,1.1306407379705807,2.463414634146341,0.5,6.6,0.1511514758352254
9262042,train,36098,0.647285041037196,cat,no,100,9,0.01,0.5454545454545454,1.18,1.1,0.8773584905660378,1.179437349400296,0.8651666071109524,1.0,1.0,6.733333333333333,0.7529761904761905
9097325,train,22497,0.5625958523297158,cat,no,100,9,0.01,1.0,1.0,1.0,1.5,0.6628088262145877,0.6061827701094717,0.0123456790123456,1.0,6.333333333333333,6.333333333333333
9097479,train,237,0.5315880152535775,cat,no,100,9,0.01,0.5,1.0,1.0,1.0,3.8276627218934913,1.0,0.0099009900990099,1.0,5.4,1.0
9087028,train,216,0.5880155570931564,cat,no,100,9,0.01,2.125,3.871559633027523,1.31,1.7679558011049723,1.818067433456114,1.0754784688995214,0.3442622950819672,3.0,6.533333333333333,1.329683698296837
9077018,train,40424,0.5824639160080788,cat,no,100,9,0.01,0.5,0.4328358208955223,2.62,0.8968253968253969,0.7842651912367186,1.177359078168795,1.0,2.0,6.0,0.0635294117647058
9489388,train,46731,0.6028187393818987,cat,no,100,9,0.01,1.0769230769230769,0.4099722991689751,0.74,1.1867219917012448,0.7782821049931599,1.0214285714285714,1.4878048780487805,0.2142857142857142,6.8,0.3552456839309429
9516373,train,30414,0.5960115989110601,cat,no,100,9,0.01,1.2857142857142858,0.9015748031496064,0.46,1.2142857142857142,1.0857731391544043,0.9545454545454548,0.6721311475409836,0.5555555555555556,5.866666666666666,0.7015601409159536
9433164,train,9701,0.6152099659131567,cat,no,100,9,0.01,0.5,0.3929824561403509,0.62,1.294871794871795,1.1276631328839883,1.4180035180720585,1.975609756097561,1.4285714285714286,7.666666666666667,0.682716049382716
9084739,train,9876,0.6562408983273526,cat,no,100,9,0.01,2.5,3.368715083798883,0.47,2.300970873786408,0.9780037868029308,1.4781721774728769,1.0,0.5714285714285714,7.0,2.157258064516129
9516422,train,30400,0.5827529379798465,cat,no,100,9,0.01,0.6470588235294118,1.6176470588235294,2.67,0.8586572438162544,1.254037356859711,0.8320573569340017,1.975609756097561,1.0,6.4,2.80327868852459
9330719,train,15497,0.5890120117907839,cat,no,100,9,0.01,1.3333333333333333,1.5348837209302326,2.67,2.0,0.5498440124790017,2.5133334363937108,1.975609756097561,1.0,5.866666666666666,1.1145833333333333
9702783,train,33949,0.5575700727675379,cat,no,100,9,0.01,1.4444444444444444,1.45,1.33,0.8761467889908257,1.2893520258331008,0.9286074127383952,1.0,1.3333333333333333,7.8,1.0406504065040652
9084676,train,10366,0.6171739051079186,cat,no,100,9,0.01,1.0,0.8238341968911918,0.67,1.0083333333333333,1.7521977583435,1.6236021609393836,0.3442622950819672,1.0,5.333333333333333,1.0
9290903,train,55,0.632777732983075,cat,no,100,9,0.01,1.0952380952380951,0.3178438661710037,0.88,0.7012987012987013,0.8380766269686972,0.9672029702970296,1.3278688524590163,0.2592592592592592,6.333333333333333,0.6661002548853017
9717504,train,188,0.5572584543904643,cat,no,100,9,0.01,1.0,0.6388384754990926,1.91,1.3404255319148937,0.9135327779240968,1.4318181818181817,0.6039603960396039,1.375,7.8,1.1
9684429,train,11591,0.6023266519048321,cat,no,100,9,0.01,5.0,1.0,1.0,3.775,0.5348034911922235,0.920955882352941,1.975609756097561,1.0,6.6,1.0
9433059,train,7727,0.6416268980198816,cat,no,100,9,0.01,0.9090909090909092,1.1851851851851851,0.2,0.9473684210526316,1.157891703794087,1.0291956105909597,0.2592592592592592,0.5,6.533333333333333,0.3643279797125951
9484481,train,40606,0.5716731833741082,cat,no,100,9,0.01,0.8571428571428571,0.995049504950495,0.47,0.9715909090909092,0.9165537209047514,1.1297775395336374,0.7530864197530864,6.25,6.866666666666666,0.0675613142063859
9407663,train,48950,0.5784460293271105,cat,no,100,9,0.01,1.4285714285714286,0.3746478873239436,1.0,1.0431372549019609,0.7836572955889972,0.9645883653334424,0.5073149105955371,0.5,7.733333333333333,3.927046263345196
9592463,train,30414,0.625225293062545,cat,no,100,9,0.01,1.2,1.0338983050847457,1.02,1.12890625,1.0662955498275353,1.0717808453657511,0.6721311475409836,0.5714285714285714,5.733333333333333,0.794062205466541
9128594,train,48334,0.667091104545165,cat,no,100,9,0.01,1.5,1.59375,2.53,1.008695652173913,0.8541800984698734,0.9127508757777428,81.0,0.8,6.133333333333334,1.0404040404040404
9094392,train,46759,0.6092437501620187,cat,no,100,9,0.01,0.9333333333333332,1.3571428571428572,1.23,0.8626609442060086,0.630031448824242,0.869506086841145,1.0,1.25,6.066666666666666,2.635678391959799
9407649,train,48936,0.5542029100662053,cat,no,100,9,0.01,0.6842105263157895,2.293233082706767,1.0,0.8646616541353384,1.3263764399156444,0.9384694932781796,1.0,2.0,8.133333333333333,0.2973708068902992
8844324,train,27,0.6413171008693757,cat,no,100,9,0.01,0.7894736842105263,0.30672748004561,1.1,0.718213058419244,1.2554196539384734,0.9365671641791044,0.5061728395061729,0.9,6.333333333333333,0.1503456221198156
9516352,train,48334,0.6176150106534851,cat,no,100,9,0.01,0.8823529411764706,0.5204918032786885,3.55,0.7543859649122807,0.5153761917031695,0.8462237119121997,1.0,0.2,6.066666666666666,2.77807486631016
9684485,train,14454,0.6784059489727898,cat,no,100,9,0.01,0.125,1.0,0.22,0.04375,1.303191489361702,0.5086387857258193,0.0163934426229508,1.0,6.6,1.0
9085229,train,10366,0.5895962232641487,cat,no,100,9,0.01,1.5454545454545454,0.4409090909090909,0.47,1.1505376344086022,0.7980246384332483,0.9950009257544896,1.975609756097561,1.0,7.4,6.429752066115703
9433626,train,8056,0.6101041339595163,cat,no,100,9,0.01,0.6,0.25,0.38,0.8618421052631579,0.8653056368053145,1.0475210357491511,0.0476190476190476,1.0,7.0,0.4994337485843714
9407656,train,48943,0.6462404233638617,cat,no,100,9,0.01,0.6923076923076923,1.008888888888889,1.0,0.9289099526066352,1.605319320661969,0.9087232355273592,67.67,5.5,8.133333333333333,0.1443298969072164
9457559,train,40298,0.6166938893012418,cat,no,100,9,0.01,1.5555555555555556,1.7513513513513514,3.67,1.2937062937062938,1.381469565754995,1.7808651525465684,2.9047619047619047,1.0,6.6,1.4944444444444445
9457622,train,35790,0.5950174324491473,cat,no,100,9,0.01,0.875,0.7232375979112271,0.45,0.9384615384615383,0.4187775592548994,1.001165766278078,1.0,0.8333333333333334,5.266666666666667,5.086956521739131
9076920,train,42573,0.6757481503904659,cat,no,100,9,0.01,0.75,0.2641509433962264,1.0,0.5652173913043478,0.630237933378654,1.2941176470588234,0.0196078431372549,1.0,6.4,0.0
9085019,train,10576,0.5005321101709254,cat,no,100,9,0.01,0.7333333333333333,0.6286701208981001,0.53,0.7040816326530612,1.5865699088884506,1.0154660154660156,3.857142857142857,1.0,7.066666666666666,0.2063492063492063
9128545,train,30428,0.6174458653176709,cat,no,100,9,0.01,0.6666666666666666,0.4676409185803757,2.71,0.718213058419244,1.156725157844578,0.7218563596869289,1.0,0.8125,5.733333333333333,1.3873390557939915
9702699,train,33956,0.5963188364044612,cat,no,100,9,0.01,0.8333333333333334,2.229357798165138,0.71,1.311377245508982,1.917273328816487,1.2512755102040811,0.5061728395061729,0.3333333333333333,6.8,0.3681556195965418
9668553,train,55,0.6415701302728989,cat,no,100,9,0.01,0.4285714285714285,0.2156663275686673,0.64,1.0741935483870968,1.693539092015112,1.1705359080060749,1.4878048780487805,4.0,6.533333333333333,0.6376633986928104
9084669,train,6698,0.613357415379458,cat,no,100,9,0.01,1.75,2.440677966101695,0.45,1.2769230769230768,1.9631027093056168,0.9401890328853072,0.6721311475409836,1.0,5.6,1.0
9331391,train,11591,0.5904027681800532,cat,no,100,9,0.01,0.2666666666666666,1.0,1.56,0.4444444444444444,1.4893077808267683,1.1281816851960211,1.3278688524590163,1.0,7.066666666666666,1.0
9684534,train,12046,0.5920946831485177,cat,no,100,9,0.01,1.6,0.7727272727272727,1.07,1.3645833333333333,0.8909949747049353,1.3728242560359347,1.0,1.0,6.6,1.0
9128461,train,30393,0.625093684612164,cat,no,100,9,0.01,1.2727272727272727,0.5971479500891266,0.6,0.8854625550660793,1.6237935971557818,0.8745386792790857,0.6721311475409836,0.8333333333333334,6.533333333333333,0.6500240038406145
9085369,train,7258,0.6179324697122854,cat,no,100,9,0.01,1.2,1.0696202531645569,1.0,1.1746987951807228,0.4712886882489385,1.2716988989601528,2.463414634146341,0.5,6.666666666666667,1.1682692307692308
9222394,train,27,0.5804668146289901,cat,no,100,9,0.01,1.0588235294117647,0.9174107142857144,0.43,0.7848101265822784,0.7032287708922121,1.287681143206617,1.0,0.3333333333333333,6.066666666666666,2.077788191190253
9433493,train,10366,0.5654592453073577,cat,no,100,9,0.01,1.1111111111111112,1.0,1.23,0.8979591836734694,1.0114761688665528,0.9712985557098868,1.4878048780487805,1.0,6.533333333333333,1.6031042128603104
9272717,train,33921,0.5747815591901343,cat,no,100,9,0.01,0.8666666666666667,1.4466019417475728,1.0,0.7542372881355932,0.6610165269699726,0.8513071895424837,1.0,1.8,6.733333333333333,0.6371951219512195
9094252,train,46731,0.5456922511344382,cat,no,100,9,0.01,0.9411764705882352,2.609375,2.5,1.0964912280701755,1.0826230729821618,1.2613896665818272,1.4878048780487805,0.1818181818181818,6.2,2.3473053892215567
9516821,train,30393,0.5152295556113508,cat,no,100,9,0.01,1.8666666666666667,1.4896551724137932,1.08,1.3079847908745248,0.9251842765867334,1.2649784482758617,1.0,0.7857142857142857,5.933333333333334,1.842130065975495
9457636,train,40298,0.5772999819775728,cat,no,100,9,0.01,0.8571428571428571,0.9444444444444444,1.8,1.022222222222222,0.8368003154131972,0.9655772936119756,0.801980198019802,1.6666666666666667,5.466666666666667,1.0593065693430657
9657122,train,251,0.6289356873718224,cat,no,100,9,0.01,2.0,1.0,1.0,23.5,0.1952599934178881,1.7403846153846154,101.0,1.0,6.933333333333334,1.0
9272661,train,33942,0.6223478101692181,cat,no,100,9,0.01,1.2,1.0588235294117647,0.72,1.288,0.491244011677391,1.2920997920997923,1.4878048780487805,1.5,7.533333333333333,161.14285714285714
9516786,train,30393,0.60349315211385,cat,no,100,9,0.01,0.6538461538461539,1.0912408759124088,0.27,0.8262195121951219,1.0602211714936447,1.1362683438155137,0.6721311475409836,0.3636363636363636,6.0,0.2408700322234157
9250373,train,118,0.5826242618436916,cat,no,100,9,0.01,1.0,1.0,1.0,0.8703703703703703,0.3957996768982229,0.9079118028534372,1.9615384615384608,1.25,6.466666666666667,14.0
9433591,train,9701,0.5706437685343734,cat,no,100,9,0.01,1.1666666666666667,1.0,0.87,0.9475806451612904,1.035522909728381,1.0332286876547578,1.6557377049180328,0.9,6.933333333333334,0.4278606965174129
8887661,train,33935,0.5799617091133995,cat,no,100,9,0.01,0.4666666666666667,0.5895316804407713,2.79,0.5485714285714286,1.410525185722591,1.0458819574508955,1.975609756097561,0.5454545454545454,7.266666666666667,0.8762886597938144
9262119,train,36112,0.5952971364324205,cat,no,100,9,0.01,1.1428571428571428,0.8578431372549019,3.82,1.1296296296296295,1.8002995587580457,1.506306306306306,0.3442622950819672,4.0,6.866666666666666,16.0
9684576,train,13166,0.5943766203626389,cat,no,100,9,0.01,1.0,1.0,1.0,1.0,1.0,1.0,2.9047619047619047,1.0,6.466666666666667,1.0
9330733,train,14629,0.648075671650185,cat,no,100,9,0.01,2.0,1.0,2.22,1.1296296296296295,2.3397988439837816,0.7446911963165833,1.4878048780487805,1.0,5.866666666666666,6.521739130434782
9128678,train,30393,0.6287690958161877,cat,no,100,9,0.01,0.9473684210526316,1.338235294117647,0.98,0.896797153024911,0.7649157239225564,1.0987224157955866,0.6721311475409836,0.375,6.133333333333334,2.044642857142857
9407684,train,48929,0.5805611033606162,cat,no,100,9,0.01,0.8,0.5539568345323741,1.0,1.0103626943005182,1.3522807656158335,0.9226879637068194,1.0,0.125,7.2,5.931034482758621
9272451,train,33956,0.6240994726541567,cat,no,100,9,0.01,1.7777777777777777,4.1735537190082646,0.85,1.0714285714285714,0.7908984094558333,1.0537378114842906,1.0,0.7777777777777778,7.666666666666667,2.3295165394402035
9516604,train,48341,0.5890964255285192,cat,no,100,9,0.01,1.3333333333333333,1.0938628158844763,0.36,1.0738007380073802,0.8936467969188441,1.2195301027900147,0.6721311475409836,1.0,5.8,0.2858231707317073
9051244,train,40606,0.5031048703353465,cat,no,100,9,0.01,0.4736842105263157,0.3447684391080617,0.36,0.4537444933920704,0.7296346337718317,0.4378822184105202,0.4059405940594059,1.8571428571428568,6.4,0.0050607287449392
9027423,train,17744,0.5883232967157821,cat,no,100,9,0.01,1.0,1.0,1.57,1.1542857142857144,0.7422939570403858,0.8733922339975779,0.024390243902439,4.0,6.733333333333333,0.7209302325581395
9484642,train,40578,0.5754428788184096,cat,no,100,9,0.01,1.0714285714285714,0.7383333333333333,3.23,0.8656126482213439,4.858318163567832,1.3057851239669422,0.6721311475409836,1.0,5.8,6.665753424657535
9433857,train,7727,0.6567423808452486,cat,no,100,9,0.01,0.2222222222222222,1.0,0.52,0.3611111111111111,1.0633274696787332,0.9543938348286174,0.6721311475409836,0.75,6.866666666666666,0.2099514563106796
9087182,train,20,0.6201230913775958,cat,no,100,9,0.01,1.1111111111111112,2.0816326530612246,0.72,1.1162790697674418,0.9753766035404704,1.194546600819586,1.2469135802469136,3.5,6.866666666666666,1.8643617021276595
9433619,train,10366,0.597139955938929,cat,no,100,9,0.01,1.1111111111111112,1.0393258426966292,0.45,0.9837837837837838,1.4020166383445791,0.9671804705361754,0.5061728395061729,1.0,7.0,1.4154460719041275
9433465,train,8056,0.5052743587720006,cat,no,100,9,0.01,1.3333333333333333,1.3170731707317074,1.29,1.3013698630136987,1.2276069774630554,1.180790960451977,81.0,1.1111111111111112,7.0,1.70662100456621
9856748,train,216,0.6467513610664677,cat,no,100,9,0.01,0.1428571428571428,0.5428571428571428,2.16,0.2635135135135135,1.3844856354093982,0.6835203631320137,1.975609756097561,0.8333333333333334,7.0,1.0
